Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.12566638534251043,0.1304784221864056,0.12414517817851191,0.12719371239929758,123144425.54006968,853849750.4146341
2024-02-13,2024-02-14,0.12376952963650649,0.12748932724839404,0.12047904311388366,0.12563610019989574,117822124.8641115,834864668.0174216
2024-02-12,2024-02-13,0.11960955760693404,0.12493466254430977,0.11657822561565717,0.12380980437058477,80713725.89198606,808909971.7874564
2024-02-11,2024-02-12,0.12343334271305023,0.12420495606969571,0.11852783285694915,0.11953438268933192,70394112.15679443,814773977.6445993
2024-02-10,2024-02-11,0.12081289200134035,0.12461532557543041,0.1196193308448049,0.1233836089790967,88000965.68989547,819172434.9198606
2024-02-09,2024-02-10,0.11560945702061125,0.12333945582350064,0.11560945702061125,0.12086376253697236,85732239.59581882,806777400.1393728
2024-02-08,2024-02-09,0.11768410846476952,0.11893824416323863,0.11493581098430476,0.11560872102200705,108875249.16027875,785918969.6898955
2024-02-07,2024-02-08,0.11169070819973242,0.12266907554898455,0.11043913321699472,0.11808105978632014,65815236.85714286,762378533.2404181
2024-02-06,2024-02-07,0.11272548556337307,0.1135327323141156,0.10968018941607181,0.11167567320215342,88307124.94076654,751399004.3763067
2024-02-05,2024-02-06,0.11473959837499646,0.11681920667972372,0.11166659014174844,0.11216369968302796,144188742.5261324,765350867.0836236
2024-02-04,2024-02-05,0.11700426959509799,0.125717710457905,0.11452648310475445,0.11521122947703727,168840704.04529616,797240682.3379791
2024-02-03,2024-02-04,0.11526150645370671,0.12292070490583909,0.11526150645370671,0.11753306636619551,204429779.58536586,798484123.2299652
2024-02-02,2024-02-03,0.10209162860733685,0.11676766613052511,0.10209162860733685,0.11508656991244946,67374212.78745645,730907301.9721254
2024-02-01,2024-02-02,0.10065750068670357,0.10270259432208512,0.09905290937072869,0.10210631862363069,64989270.48432056,676568725.0627178
2024-01-31,2024-02-01,0.10832493897040894,0.10832493897040894,0.09862837655502019,0.10018658548509005,66263982.473867595,696302962.7247387
2024-01-30,2024-01-31,0.10871371704474608,0.11235017713445078,0.10756723948204895,0.1080622844900155,54138431.00696864,735678539.7038327
2024-01-29,2024-01-30,0.10616055105716356,0.10974769242868752,0.10371880183643022,0.10897964335260986,46789056.094076656,721806606.3797909
2024-01-28,2024-01-29,0.10665875975796137,0.10998379155182356,0.10526112868620996,0.10688502201328982,36168345.26132404,721544773.4181185
2024-01-27,2024-01-28,0.10339566325587703,0.10747691216294893,0.10263558332710736,0.10678269199460635,39672228.2369338,701938380.3832753
2024-01-26,2024-01-27,0.09835064329129956,0.10556377306905966,0.09768787272340568,0.10342978708825648,46403958.99303136,684273745.1289198
2024-01-25,2024-01-26,0.09970538045809146,0.10046161497608586,0.09572400853044596,0.09855857707219616,52484309.682926826,661578140.3449477
2024-01-24,2024-01-25,0.09618577666342826,0.10030751865365439,0.09430246354392373,0.0999210589820253,71463613.90940766,648685808.7108014
2024-01-23,2024-01-24,0.09463560566710971,0.09673909429441707,0.08836702848760217,0.09641802305666336,79873309.23344947,625083191.163763
2024-01-22,2024-01-23,0.10044059844849451,0.10116364452417591,0.09319026297207507,0.09438826170022406,48272784.794425085,654983412.0069686
2024-01-21,2024-01-22,0.102876922417678,0.10449977452851643,0.10044770779677714,0.10044770779677714,35319497.75261324,688199564.1602788
2024-01-20,2024-01-21,0.10252939140995485,0.10333916467216242,0.09961567086464229,0.10289522456342974,73946086.72125435,680471190.456446
2024-01-19,2024-01-20,0.10692445437012923,0.10692445437012923,0.09674939048441301,0.10322109073207202,88053768.27526133,698195844.1289198
2024-01-18,2024-01-19,0.11745893647112947,0.11796863988625092,0.10496997388712431,0.106690912965105,57516384.271777004,753132564.3170732
2024-01-17,2024-01-18,0.11797309377955532,0.11993613753524593,0.11581512803768726,0.11719952027315965,50677037.75609756,789097868.1289198
2024-01-16,2024-01-17,0.11503149398911794,0.12063608472746674,0.11463889463334853,0.11797356825160028,60940668.080139376,789642723.0418118
2024-01-15,2024-01-16,0.11116034816101886,0.11648402537027465,0.11116034816101886,0.114788805696493,51319706.212543555,765579091.5679443
