Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,3.48849455314753,3.6655591676601516,3.4548476479063632,3.664909799397331,7251535.616724739,815071468.163763
2024-02-13,2024-02-14,3.282653093976086,3.5732033781352412,3.245291827520083,3.5082140496124694,6857232.271777003,770446720.3414634
2024-02-12,2024-02-13,3.0808612690735773,3.2946752566903985,3.0142980135695248,3.2859480964296592,3684821.3693379792,708990337.2996516
2024-02-11,2024-02-12,3.0509966110161892,3.122421856673657,3.0389253115656376,3.0829966024061854,3911210.132404181,698680269.5191637
2024-02-10,2024-02-11,2.9407513861173835,3.0843252476523784,2.915904752870512,3.0489165856947045,6056059.717770034,681415500.0627178
2024-02-09,2024-02-10,2.9566007470031574,3.2333344876590147,2.9262720382401497,2.9414065878239177,5463711.68641115,683766405.2682927
2024-02-08,2024-02-09,2.775503600176809,2.9423523579269495,2.759368860995881,2.9423523579269495,3566419.181184669,647049769.1672474
2024-02-07,2024-02-08,2.7767158896453155,2.791650182986642,2.72527447891294,2.7747431060337653,3000316.3031358887,626973497.0905924
2024-02-06,2024-02-07,2.7474329537734663,2.8152340606455692,2.7474329537734663,2.7768558148255007,2655779.770034843,631362558.5923345
2024-02-05,2024-02-06,2.7229492062865175,2.745770125828269,2.664304053948978,2.745770125828269,2358077.101045296,615759846.5017421
2024-02-04,2024-02-05,2.7654519235487283,2.7705065424623756,2.6911096555293064,2.72181751197603,2277740.693379791,619922732.0940766
2024-02-03,2024-02-04,2.7801070260702194,2.8447695209409085,2.7622246098846213,2.768710406711151,3586064.4041811847,636382325.2020906
2024-02-02,2024-02-03,2.7772381702054694,2.9277621845907364,2.7716085153247505,2.7777356757388603,3506875.8641114985,645451407.1672474
2024-02-01,2024-02-02,2.7729731244382956,2.8100267349684183,2.7054609339713447,2.7644893961660606,4177379.5958188153,623480652.7839721
2024-01-31,2024-02-01,2.880674256173579,2.9443347666785558,2.741047110668118,2.7746921937604587,4355205.846689896,643623003.3449477
2024-01-30,2024-01-31,2.8626947995699212,3.017384963466419,2.8626947995699212,2.8822896228957537,5196058.229965157,664793336.4111499
2024-01-29,2024-01-30,2.9010358430089718,2.9143204690195157,2.7254019307543222,2.85363497835243,4142446.0104529615,640939348.8571428
2024-01-28,2024-01-29,3.0029512685318887,3.0346145025994833,2.897540374173643,2.9012739149133404,3325402.8606271776,674564110.5331011
2024-01-27,2024-01-28,2.9578846548256505,3.0068172802001505,2.9212116889949797,3.001055502626369,5139189.982578397,672783431.4982579
2024-01-26,2024-01-27,2.569040719614455,2.983080279513615,2.569040719614455,2.956254343283258,4366876.655052265,630323332.4912893
2024-01-25,2024-01-26,2.5610373173678296,2.621624694649126,2.506063176815189,2.567890043008123,3993255.0418118467,576942697.1219512
2024-01-24,2024-01-25,2.565512337088324,2.7536059887504973,2.5277983021795936,2.5661591056242936,5371446.146341464,600802270.8954704
2024-01-23,2024-01-24,2.3641252020247037,2.5595463879315563,2.302079604066509,2.5595463879315563,6301280.682926829,543497203.4076655
2024-01-22,2024-01-23,2.5587206002471827,2.5831198581200936,2.3574699662362537,2.3590615274354088,5313216.644599303,561915738.9616724
2024-01-21,2024-01-22,2.7489200629827004,2.7489200629827004,2.5677336504272663,2.5677336504272663,3133806.494773519,605752604.3275261
2024-01-20,2024-01-21,2.8964961101423947,2.9124936319419854,2.7424546102250074,2.744917079373252,4651008.745644599,640300000.0940766
2024-01-19,2024-01-20,2.661888522575899,2.9209341454155604,2.5620956985619934,2.9004559151838607,4613344.519163763,601790957.543554
2024-01-18,2024-01-19,2.7834896449456727,2.9116870377216886,2.5937808831849702,2.668111066435188,3864763.6236933796,622749426.7456446
2024-01-17,2024-01-18,2.8596060209241294,2.8817737666003507,2.7853832626094692,2.7853832626094692,3630891.56097561,639699447.3902439
2024-01-16,2024-01-17,2.845154282806473,2.895276230250334,2.7720822102795233,2.860380699250761,3889683.0278745643,643519379.4216028
2024-01-15,2024-01-16,2.8513674862936007,3.019493874490829,2.8190072301389435,2.848148117111556,4079460.5017421604,657046219.0905924
2024-01-14,2024-01-15,2.8652047636790474,2.9314142324887067,2.851949002194207,2.8562530173971092,4603636.675958188,649612461.1777004
2024-01-13,2024-01-14,2.756641759251036,2.923125618018104,2.7193861047582693,2.8937846658226727,6439397.191637631,635162688.4808363
2024-01-12,2024-01-13,2.928751141881376,2.970882803880377,2.661400042981437,2.744864506031778,7505079.87804878,649848586.8536586
2024-01-11,2024-01-12,3.1838774351947734,3.2262603566683414,2.883015256171202,2.9194170901964114,8118288.735191638,694951380.6027875
2024-01-10,2024-01-11,3.011360409358165,3.3313769311517074,3.0062272368422724,3.2145825652852578,6960718.93728223,711656982.8815331
2024-01-09,2024-01-10,3.143437433863191,3.229850128534566,2.957469851118864,3.00701829386845,8369854.2160278745,699954023.7317073
2024-01-08,2024-01-09,2.978236368501153,3.182420712517452,2.8115147646251706,3.1586561582875365,7196224.303135889,665967115.0069686
2024-01-07,2024-01-08,3.089433292825353,3.2257272490621025,2.946630565103152,2.9790598275966595,9611573.473867595,691598100.5261323
2024-01-06,2024-01-07,3.1516735337774686,3.2403963796993613,2.8221410798557294,3.0704089025570225,12681357.829268293,696257558.6724739
2024-01-05,2024-01-06,2.9508229002928092,3.1123237207308794,2.68736926491531,3.1123237207308794,9694927.285714285,645469855.902439
2024-01-04,2024-01-05,2.561538907065683,2.9459905081288094,2.5334537491687232,2.945168895099833,7621424.717770034,607188932.71777
2024-01-03,2024-01-04,2.319085509111174,2.6427386425668313,2.2240837894434646,2.5581035390770426,4857211.066202091,540833790.1672474
2024-01-02,2024-01-03,2.4096612087071896,2.4931468622821273,2.2932947938854884,2.313687472051853,3753304.6271777004,546304995.912892
2024-01-01,2024-01-02,2.4434877405380218,2.521066293221274,2.390093938373761,2.3957181190530625,2370572.843205575,553452420.1184669
2023-12-31,2024-01-01,2.266951415391398,2.462640588104887,2.2645005443215918,2.4417324182311724,2641006.898954704,532432368.0696864
2023-12-30,2023-12-31,2.311612721374449,2.3160931464219456,2.2330682949742795,2.2657096378875297,3224634.7839721255,509980360.0383275
2023-12-29,2023-12-30,2.369790103522678,2.369790103522678,2.2577083126744752,2.310807193963798,4204431.515679442,521073401.92334497
2023-12-28,2023-12-29,2.48497885463735,2.5108538530604565,2.33704178365894,2.3698780897143354,3995318.3344947733,542720896.7212543
