Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-13,2024-02-14,2.236706931516409,2.2540282896148143,2.2101534269362486,2.2101534269362486,44119029.362369336,7709116896.630662
2024-02-12,2024-02-13,2.191860928385867,2.245521093987093,2.1813012517595523,2.238664760894034,32269492.24738676,7645344598.275261
2024-02-11,2024-02-12,2.190831766330689,2.260437794071546,2.189134855783067,2.1908524611604396,22443884.48083624,7659685039.428572
2024-02-10,2024-02-11,2.206530655606071,2.2094679145611997,2.1740771568206734,2.190096359366029,27089617.386759583,7589695307.533101
2024-02-09,2024-02-10,2.179424991364723,2.2094086986175085,2.1783675487005816,2.206048139735926,25439158.533101045,7579634784.264809
2024-02-08,2024-02-09,2.1786202790550764,2.1881051911128098,2.157225016586164,2.1794407096038064,25040154.390243903,7518535975.836237
2024-02-07,2024-02-08,2.2035876810039854,2.2117182392805868,2.1772918769168044,2.1780643522455887,21595733.93728223,7602833960.407665
2024-02-06,2024-02-07,2.197112549291958,2.210963986272215,2.193485083715324,2.1963620625001834,17879270.717770036,7615965757.547038
2024-02-05,2024-02-06,2.1743475688241696,2.2066168910050745,2.163027612833188,2.1952684852106352,20076254.30662021,7552902267.027875
2024-02-04,2024-02-05,2.1759421470199647,2.188952218304465,2.167967700560704,2.174668935477229,16969678.275261324,7527213791.195122
2024-02-03,2024-02-04,2.1811791129481186,2.18895667404143,2.1698800073564177,2.1740761017353765,19300901.968641113,7532751956.63763
2024-02-02,2024-02-03,2.1633476446420703,2.2185626956477913,2.1633476446420703,2.18262186708127,23222122.56445993,7534119749.703833
2024-02-01,2024-02-02,2.159416259190321,2.1721407105553334,2.138658034196293,2.1618193927455858,25804372.17421603,7445294481.449477
2024-01-31,2024-02-01,2.179681579838859,2.2154528699694835,2.143212335070029,2.1587093930681283,25283742.097560976,7490715399.933798
2024-01-30,2024-01-31,2.160844340471158,2.243388285178065,2.159768349483135,2.1794468042462665,21189433.069686413,7580263647.264809
2024-01-29,2024-01-30,2.1110273720981825,2.1643300269018027,2.1081586657183577,2.16241572400526,12340617.25783972,7375211445.954704
2024-01-28,2024-01-29,2.0845249459972606,2.1280269565133008,2.0845249459972606,2.112660292161073,11088450.18466899,7274699432.620209
2024-01-27,2024-01-28,2.164619303245668,2.166964764717454,2.072295033251925,2.0852878825148267,16496489.386759581,7323351287.947735
2024-01-26,2024-01-27,2.1616734571988743,2.1915918814213957,2.14166521030707,2.1635227033466844,22980347.51916376,7489329162.209059
2024-01-25,2024-01-26,2.192724442925941,2.2128399415846265,2.1270159606789707,2.1602990019833612,22377077.418118466,7483420739.219512
2024-01-24,2024-01-25,2.1756036684684577,2.257020012032245,2.166451399483326,2.1945302839950096,27132484.2543554,7602140939.968641
2024-01-23,2024-01-24,2.1814792148954654,2.192440232240949,2.1469599801851995,2.1739903280925255,46249767.77700348,7497323595.205575
2024-01-22,2024-01-23,2.236744916863044,2.242053068118949,2.1762886745572994,2.1762886745572994,46124578.54355401,7636090782.28223
2024-01-21,2024-01-22,2.2775567238478764,2.296324710753051,2.2316241922125606,2.2377757571028503,49111144.33101045,7822252296.682927
2024-01-20,2024-01-21,2.217859537484709,2.2762697504848903,2.1905047832683997,2.276058079092265,61894193.01045296,7717144058.501742
2024-01-19,2024-01-20,2.239033613822527,2.267050133590667,2.1859940921019456,2.2227657282892133,65112253.114982575,7692032562.585366
2024-01-18,2024-01-19,2.3239110176937667,2.3410162761290323,2.204579689087962,2.239038604397173,58730276.466898955,7869542834.515679
2024-01-17,2024-01-18,2.4219024490295844,2.4219024490295844,2.3134440163482206,2.324647580613925,64959415.101045296,8162852102.689896
2024-01-16,2024-01-17,2.4401786723505636,2.453702834600197,2.387861883754182,2.4225624235725456,74143442.45296167,8363654300.23345
2024-01-15,2024-01-16,2.289619185021528,2.447949356937643,2.289619185021528,2.4401075517082127,84696689.38327526,8189752060.15331
2024-01-14,2024-01-15,2.1811843669640445,2.372994379241623,2.142957008898677,2.285932928548448,71192919.09059234,7748167601.606272
2024-01-13,2024-01-14,2.191535470874028,2.2111955480972383,2.1727711774061294,2.178903932241781,69035613.28222996,7563084064.480836
2024-01-12,2024-01-13,2.2796054437190967,2.2796054437190967,2.1779865826076983,2.1869593792062747,84932583.82578397,7718938045.853659
2024-01-11,2024-01-12,2.286602016125141,2.3305875240461313,2.2373312049858995,2.2750905265925727,92228210.21602787,7904924157.027875
2024-01-10,2024-01-11,2.2053908615940987,2.283145972020137,2.186569178511466,2.277266834025121,66973592.39721254,7656356364.425087
2024-01-09,2024-01-10,2.303324890541629,2.3081074975520526,2.1979885047063483,2.201791465767673,67694621.70034844,7776346322.724739
2024-01-08,2024-01-09,2.2292496879114205,2.3104045770035904,2.1747348115804512,2.3000759509791235,62959985.78397212,7801327988.909408
2024-01-07,2024-01-08,2.199620012096733,2.3510962695606197,2.192938941450795,2.2352411749214918,80432532.08362369,7778168480.045296
2024-01-06,2024-01-07,2.1262753853209975,2.2114043118839404,2.093009237319139,2.197919135726327,92840034.46689895,7457654185.780488
2024-01-05,2024-01-06,2.199786650316016,2.2190006120393386,2.1072377498414494,2.1124383429764353,77117766.31358884,7495208435.491289
2024-01-04,2024-01-05,2.223064203936309,2.252737235063736,2.184517837377141,2.2015846465049074,78330422.39721255,7674684224.832752
2024-01-03,2024-01-04,2.3150125554773044,2.319413316557453,1.9922886627081582,2.218848516661305,82740172.1533101,7757847137.442509
2024-01-02,2024-01-03,2.32679581354137,2.383155243937849,2.3103896123376875,2.313308003530714,53446960.97212543,8115831350.599303
2024-01-01,2024-01-02,2.333933677368327,2.341827862655635,2.295340589095204,2.3254837769815677,39891788.56794425,7998391907.348432
2023-12-31,2024-01-01,2.361046330727371,2.3619108154943596,2.3127784590915836,2.33307716486252,58127698.3902439,8069322891.205575
2023-12-30,2023-12-31,2.2704049911047433,2.403542436430024,2.2617925790057702,2.3642781508145903,64200291.43902439,8034036825.794425
2023-12-29,2023-12-30,2.208076566519384,2.33154572882503,2.196482925033155,2.331343058864895,58273828.22299652,7755194933.641115
2023-12-28,2023-12-29,2.2386699793929083,2.2540384298279297,2.163330127875714,2.2127107550815315,51132368.99651568,7615678213.672474
2023-12-27,2023-12-28,2.2225224925734013,2.274767355809438,2.1751689888521923,2.2381815937065457,60534859.28222997,7669536025.12892
2023-12-26,2023-12-27,2.2531091083138306,2.2531091083138306,2.20608681698494,2.2204098978558444,53875440.226480834,7702896020.055749
2023-12-25,2023-12-26,2.2344892820775555,2.259834355951785,2.2264298038362536,2.255259833655411,52033894.08362369,7750149523.634147
2023-12-24,2023-12-25,2.2718294983367553,2.2800060695584072,2.232306535963333,2.2361221716790625,55389209.73170732,7790485490.484321
2023-12-23,2023-12-24,2.2922603816503533,2.2924839927551344,2.258192119812153,2.2733152606676077,53707029.29268292,7851800390.693379
2023-12-22,2023-12-23,2.248015529790644,2.377457655051193,2.2457377249313972,2.2929002606956184,59915716.60278746,7903862401.36237
2023-12-21,2023-12-22,2.2413016913424344,2.342183246186902,2.240838747274211,2.2526347811753604,64040258.2369338,7850839169.731708
2023-12-20,2023-12-21,2.171698578903034,2.2417049741727197,2.171492243517103,2.239551386337234,58106927.6445993,7625703159.473867
2023-12-19,2023-12-20,2.169082860111442,2.2206982668501647,2.1660590340207406,2.170496243962163,55102925.29965157,7601365326.299651
2023-12-18,2023-12-19,2.188081725286953,2.1901952988850297,2.119239371814989,2.165999248469836,55265731.58188153,7466786872.515679
2023-12-17,2023-12-18,2.216490550565518,2.2173998538027737,2.148222704331442,2.1894143043640613,56394566.71428572,7545143200.947735
2023-12-16,2023-12-17,2.1517446802283855,2.2806189099298124,2.138889299006424,2.211894834278827,56109443.55400697,7585208852.623693
2023-12-15,2023-12-16,2.1790129198231654,2.2046750677643865,2.1497754190400786,2.152316333416521,46393994.31010453,7502069305.724739
2023-12-14,2023-12-15,2.2206322540799195,2.2206322540799195,2.178673723717104,2.1799025707958353,44065946.24041812,7589220783.832752
2023-12-13,2023-12-14,2.161409383071919,2.2202870659486225,2.086100236769268,2.219862906609268,50750963.479020976,7417972699.087413
2023-12-12,2023-12-13,2.1766666970064352,2.2180387438382767,2.1559878069308587,2.1660904706224393,54290732.048780486,7160982711.243902
2023-12-11,2023-12-12,2.299485247295195,2.299485247295195,2.043312384849455,2.1776433284823975,62390465.86971831,7042967429.869719
2023-12-10,2023-12-11,2.2807659599953225,2.3343850513815583,2.253843955826997,2.298479694371996,42125171.540069684,7892002600.341463
2023-12-09,2023-12-10,2.307059990514807,2.328552278040362,2.2441106114963256,2.284557555488726,43186613.22996516,7928270899.083624
2023-12-08,2023-12-09,2.2754438524881886,2.3128235588736974,2.2477562471384207,2.306588834439076,45910943.17770035,7836982990.923345
2023-12-07,2023-12-08,2.289794239688559,2.314759388279559,2.260533918991749,2.276106019172538,48875910.95470383,7872077796.881533
