Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-13,2024-02-14,0.12531444790877394,0.12730192691516873,0.1248376751848926,0.12730192691516873,464950332.8466899,11622376257.937283
2024-02-12,2024-02-13,0.12455889158367923,0.1261618103418094,0.12397340440502665,0.12533517283609225,390424266.7456446,11555943297.5331
2024-02-11,2024-02-12,0.12472763704007618,0.12521897609666213,0.12438846356477297,0.12463918735625035,348075105.8780488,11529685067.376307
2024-02-10,2024-02-11,0.12406239110715922,0.12486484744055576,0.12326299166183843,0.12461918494592698,397169902.3554007,11453933643.379791
2024-02-09,2024-02-10,0.1221295432112417,0.12408332822178024,0.1221295432112417,0.12396636992925167,483387384.31358886,11379071072.139372
2024-02-08,2024-02-09,0.12385032050074642,0.1268248543482004,0.1217769249294813,0.12218866897921928,575182592.3135889,11374222396.49129
2024-02-07,2024-02-08,0.12132616313738143,0.1263660777292254,0.12132616313738143,0.12370259608564045,583621303.6271777,11484824907.794426
2024-02-06,2024-02-07,0.1190634362427433,0.1240122732336401,0.1190634362427433,0.12103541654250885,578763095.9965156,11175281450.271776
2024-02-05,2024-02-06,0.11862738391230426,0.11999458039908929,0.11801595830347282,0.11915690574334482,431772418.63763064,10993857891.121952
2024-02-04,2024-02-05,0.11752250050890174,0.11915088429181697,0.11721462304306009,0.11858593009861436,354636684.5609756,10904515259.167248
2024-02-03,2024-02-04,0.11640340271513926,0.11758449352347383,0.11625488827791373,0.11743854626360223,407934481.0836237,10794865638.202091
2024-02-02,2024-02-03,0.11574952995993176,0.11803341745503193,0.11574952995993176,0.11639916867054298,558328702.6097561,10809502828.721254
2024-02-01,2024-02-02,0.1125532525799054,0.11592374391610046,0.11196278391257194,0.1157119468025995,555978942.8327526,10530872585.442509
2024-01-31,2024-02-01,0.11234396772043126,0.1135813162556272,0.1116500085693543,0.11243184445769205,472396649.5783972,10408193606.59582
2024-01-30,2024-01-31,0.11316874157116925,0.11316874157116925,0.11192660045855743,0.1122544597141424,465175917.1672474,10387233098.94425
2024-01-29,2024-01-30,0.11228428054608965,0.114552323758605,0.11226913443709914,0.11322901274676049,437636364.1010453,10464362826.996515
2024-01-28,2024-01-29,0.11257884585610606,0.11367628029209478,0.11190948578421853,0.11240261444568103,425546376.77700347,10405533512.209059
2024-01-27,2024-01-28,0.11463071243970872,0.1160652671051679,0.11239391911122262,0.11260113112750292,494253894.8466899,10546945476.243902
2024-01-26,2024-01-27,0.11251508662925445,0.11539203818383888,0.11251508662925445,0.11461935441520273,529183303.25087106,10557776391.49129
2024-01-25,2024-01-26,0.10926969582934082,0.11261372582173029,0.10918847750200322,0.1124300814519094,459044926.63763064,10264426014.592335
2024-01-24,2024-01-25,0.10758368811440955,0.10924480435994405,0.1073591136128278,0.109207852132654,494552994.90592337,10007553240.351917
2024-01-23,2024-01-24,0.10972139931811792,0.11025605803380038,0.10662130236263008,0.10760043676929901,543908127.8571428,9999302513.33101
2024-01-22,2024-01-23,0.10953896728697168,0.11006032025015008,0.10850163450118153,0.10949423669304931,426906567.8850174,10106872509.41115
2024-01-21,2024-01-22,0.1104460471016225,0.11189137095983517,0.10947384598476777,0.10947384598476777,388543470.4320558,10235546445.101046
2024-01-20,2024-01-21,0.11075255142750025,0.11104209040685324,0.11019024424776698,0.11036110379760432,487235660.0174216,10215109712.090591
