Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.6781865681143088,0.7307238553995502,0.6781865681143088,0.7272340717915375,37422211.839721255,992183699.1114982
2024-02-13,2024-02-14,0.6647175728883679,0.6835522217861634,0.6645830708347281,0.6779919660326058,43848700.885017425,942532995.1986063
2024-02-12,2024-02-13,0.6660828572722148,0.6753270311642645,0.6434006744878741,0.664687280517005,41977056.571428575,922877251.7108014
2024-02-11,2024-02-12,0.6746285286992988,0.6803791262941834,0.6584882643655103,0.6633070477691623,26748648.3728223,942456931.923345
2024-02-10,2024-02-11,0.6520482452521494,0.6750226196838957,0.6507412694011149,0.6746763137987387,33330265.63066202,930701972.728223
2024-02-09,2024-02-10,0.6330523521359681,0.6644901631719938,0.6330523521359681,0.6519626020056123,26717705.982578397,900674923.6271777
2024-02-08,2024-02-09,0.6410564179058492,0.6446771089503569,0.6238329331497213,0.6331575371364673,23999689.595818814,891052151.0313588
2024-02-07,2024-02-08,0.6351936073371767,0.6416214716552903,0.6351936073371767,0.6409446814931247,19513401.81184669,893099323.9094076
2024-02-06,2024-02-07,0.6408821438370372,0.6416673681894367,0.634270582767529,0.6352645115095428,29488148.94076655,893009936.097561
2024-02-05,2024-02-06,0.6369096670153622,0.6417968336286235,0.6328570526407676,0.6414267736696254,35910393.891986065,893862948.9686412
2024-02-04,2024-02-05,0.6309046066235534,0.6367670895434527,0.6280433590661837,0.6367670895434527,28013558.445993032,885699552.5958188
2024-02-03,2024-02-04,0.6319924249023902,0.6327795376483631,0.6269789636258244,0.6309422989851632,44572889.257839724,883707677.456446
2024-02-02,2024-02-03,0.621637370826953,0.6377323802354473,0.6183907123809842,0.6320466982191486,85196198.01045296,880280493.9756098
2024-02-01,2024-02-02,0.5984997187603275,0.6258900474456556,0.5948993130768082,0.6217346158036254,59441933.04529617,854604915.6132404
2024-01-31,2024-02-01,0.5980301285993515,0.6035387267021569,0.5932072157098771,0.5958251401848979,44826484.2369338,835779817.7247387
2024-01-30,2024-01-31,0.5909337843264562,0.5998251674479171,0.5909337843264562,0.5981977360274155,27808121.526132405,834646836.6515679
2024-01-29,2024-01-30,0.5886132582492605,0.591126399456782,0.587128701912745,0.5908155120459001,28706842.658536587,825452574.3832753
2024-01-28,2024-01-29,0.5893207219452333,0.5920471999505303,0.5822337762140986,0.5886121942795636,49955198.06620209,825461622.0418118
2024-01-27,2024-01-28,0.593249691745949,0.5974710468905479,0.5884785131031888,0.5905778615958689,41956139.846689895,829259020.3310105
2024-01-26,2024-01-27,0.5809423330462868,0.5946777552914734,0.5791901299444668,0.5934684735914687,27629481.616724737,817905811.3867596
2024-01-25,2024-01-26,0.5851837526517867,0.585527228127281,0.5784622664809845,0.5809778422450893,36591287.50522648,814945826.5505227
2024-01-24,2024-01-25,0.5778571475006561,0.5875515209083492,0.5778571475006561,0.5851458539561852,35637921.1184669,816082402.5121951
2024-01-23,2024-01-24,0.5826999364540821,0.5900508040988591,0.5708519194019295,0.5793433655844938,33045368.418118466,813330435.369338
2024-01-22,2024-01-23,0.5995042729769077,0.6003608803184297,0.5841539039688326,0.5841539039688326,28416251.351916377,835666124.6202091
2024-01-21,2024-01-22,0.6049685815515263,0.6050512628397857,0.5994944171980278,0.5994944171980278,29741925.4912892,844001485.2020906
2024-01-20,2024-01-21,0.6005232925277244,0.6061797004671108,0.5961532457493078,0.6050973337951715,37610418.86759582,840828287.3066202
2024-01-19,2024-01-20,0.6187687490096441,0.6191171652909611,0.595430343288144,0.6004156592494564,38609302.49825784,850421495.0905924
2024-01-18,2024-01-19,0.6034078188827504,0.624160363037613,0.6034078188827504,0.6185010777764293,30112135.031358887,857080000.825784
2024-01-17,2024-01-18,0.6053945884642136,0.6067728558014218,0.6022584358492351,0.6033680118049324,26318673.951219514,846233115.6585366
2024-01-16,2024-01-17,0.6026941479909208,0.6082149733096872,0.5943887530084463,0.6054784365137152,25689463.358885016,843026594.5818815
2024-01-15,2024-01-16,0.6021282629550736,0.6068375655847429,0.5986986440213841,0.6028757362885084,21739482.5087108,844104289.8641115
2024-01-14,2024-01-15,0.6011964339671383,0.6063238193621536,0.6009594083311771,0.6063238193621536,19916154.163763065,844866813.4529617
2024-01-13,2024-01-14,0.6004368226623733,0.6012779984856094,0.5943436399101482,0.6008132172815529,25536562.31358885,837661080.8641115
2024-01-12,2024-01-13,0.6238400445832923,0.6246323363803751,0.6001726624012231,0.6015606460569074,28672667.6271777,860147484.2891986
2024-01-11,2024-01-12,0.6271586985314641,0.6339482215410369,0.6124498539019229,0.6276611520885153,41331016.3554007,871798558.5749129
2024-01-10,2024-01-11,0.6346070464605126,0.6349966887549051,0.6140205792371224,0.62670005220282,21417880.613240417,873226132.1219512
2024-01-09,2024-01-10,0.6354812540043889,0.6414161802354752,0.6276029981745314,0.6346747989983195,10954024237.968641,890517153.9686412
2024-01-08,2024-01-09,0.616457984635558,0.6433313291564735,0.5973037135222615,0.6326847711559487,16176571748.278746,868657249.2299652
