Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,9.764067886212234e-7,9.97124848580584e-7,9.584388018242575e-7,9.930504829340016e-7,34641358.3554007,949534924.7421603
2024-02-13,2024-02-14,0.0000010004124539138937,0.0000010046187321859121,9.613465858633154e-7,9.761776233423922e-7,37562678.25087108,948788249.9442508
2024-02-12,2024-02-13,9.96006787218116e-7,0.0000010066523374409453,9.647900306784305e-7,0.0000010066523374409453,33476197.31707317,954031039.0034844
2024-02-11,2024-02-12,0.0000010303031257036547,0.000001045157348078247,9.86270580895254e-7,0.0000010026223306884576,37408438.09756097,978813510.1254356
2024-02-10,2024-02-11,0.0000010507612734821601,0.0000010507612734821601,9.765482987989953e-7,0.0000010168536986965325,46685474.58885018,979241365.8989547
2024-02-09,2024-02-10,0.0000010332631307808742,0.0000010760574795678125,0.0000010249429927850274,0.0000010428437281909051,94350670.73867595,1016142827.7735192
2024-02-08,2024-02-09,7.868154436062592e-7,0.0000011232766642369136,7.868154436062592e-7,0.000001016020796396703,88268690.32404181,946755902.2891986
2024-02-07,2024-02-08,7.844006016528983e-7,7.896491389039953e-7,7.751324574520593e-7,7.850590718019445e-7,24551651.1184669,756456564.3728223
2024-02-06,2024-02-07,7.974389925561967e-7,7.982342563190719e-7,7.766369596392154e-7,7.841317520803923e-7,22073144.24738676,760709924.9651568
2024-02-05,2024-02-06,7.983933425794237e-7,8.045436211615971e-7,7.936928165556417e-7,7.971028182139958e-7,20446617.57142857,773598112.195122
2024-02-04,2024-02-05,8.065974869268459e-7,8.114521158547414e-7,7.987461712998641e-7,8.000111891656691e-7,16895752.11498258,781350172.6271777
2024-02-03,2024-02-04,8.043772184709786e-7,8.09663886582361e-7,8.034406801587863e-7,8.067303024916563e-7,17962841.393728223,780541905.1010453
2024-02-02,2024-02-03,8.074848888739142e-7,8.088149889243384e-7,8.024360182996317e-7,8.050409540552645e-7,20846434.895470385,779819203.9303136
2024-02-01,2024-02-02,8.12334339623666e-7,8.139922368623729e-7,7.963673679165779e-7,8.058724615140495e-7,24322768.184668988,777013114.1184669
2024-01-31,2024-02-01,8.542891396625259e-7,8.542891396625259e-7,8.060326084342646e-7,8.133591961750002e-7,24534302.982578397,799017545.6968641
2024-01-30,2024-01-31,8.767835375451327e-7,8.769558716468032e-7,8.520210754384338e-7,8.538257887720037e-7,25451839.57839721,835544890.4599303
2024-01-29,2024-01-30,8.661195167819294e-7,8.768158952582773e-7,8.429088293151751e-7,8.749006300286954e-7,27910805.965156794,829976141.4285715
2024-01-28,2024-01-29,8.884251419111742e-7,9.280369127322767e-7,8.637424828913649e-7,8.647086845089589e-7,28339844.264808364,863442433.097561
2024-01-27,2024-01-28,8.562166663706518e-7,8.971398600117314e-7,8.542772349715719e-7,8.848782679202751e-7,29641121.85365854,846282562.6027875
2024-01-26,2024-01-27,7.999255355579318e-7,8.738307083264313e-7,7.969405393185434e-7,8.484160748665398e-7,20455740.393728223,805271752.9372822
2024-01-25,2024-01-26,8.056168412882336e-7,8.082754090726443e-7,7.959676118434562e-7,7.994261007127096e-7,21155823.909407664,776452773.5644599
2024-01-24,2024-01-25,8.254885616031378e-7,8.254885616031378e-7,7.96652553170724e-7,8.075266115490836e-7,32356034.222996514,783224999.9442508
2024-01-23,2024-01-24,8.67810626844793e-7,8.809870805293162e-7,7.834322475280955e-7,8.255557108480637e-7,34509892.407665506,803460322.7770035
2024-01-22,2024-01-23,9.443296201577536e-7,9.443296201577536e-7,8.648390071144733e-7,8.667390462891368e-7,29915409.400696862,858523709.7944251
2024-01-21,2024-01-22,9.455492887629431e-7,9.618714463910616e-7,9.431249614124226e-7,9.444787252801639e-7,27532925.700348433,922004344.2787457
2024-01-20,2024-01-21,9.86395903701859e-7,9.933837438797095e-7,9.449214455911057e-7,9.475371815958157e-7,30469364.243902437,945818980.8815331
2024-01-19,2024-01-20,9.680378160236638e-7,9.956958138567008e-7,9.580548594670648e-7,9.853098717870902e-7,30590439.836236935,944360561.3031359
2024-01-18,2024-01-19,0.000001038079339694318,0.0000010457607029441827,9.6033136287306e-7,9.670328778886608e-7,26779588.979094077,973333678.2578397
2024-01-17,2024-01-18,0.0000010492788391254643,0.0000010562930667433654,0.000001035241036114642,0.0000010369524158932958,25657303.655052263,1011294621.0418118
2024-01-16,2024-01-17,0.0000010384867359315869,0.0000010527700068851642,0.0000010335811665257224,0.000001049437149688641,26891649.89198606,1010014374.0836236
2024-01-15,2024-01-16,0.0000010470499763181618,0.000001069023799905685,0.0000010361520658308265,0.0000010377919270126408,26810053.954703834,1021771358.7108014
2024-01-14,2024-01-15,0.0000010764287369684829,0.000001088574983780094,0.0000010447760010249093,0.0000010447760010249093,28310892.184668988,1041985887.4808363
2024-01-13,2024-01-14,0.0000010638809235965181,0.0000010970043393171376,0.0000010577856507790623,0.000001078214536985484,35229872.60278746,1041766272.8780488
2024-01-12,2024-01-13,0.0000011112235800320446,0.0000011112362682824617,0.000001054336355107676,0.0000010641276901950575,34918775.958188154,1055937887.7665505
2024-01-11,2024-01-12,0.0000011064908420541527,0.0000011387835265884003,0.0000010876389135814813,0.0000011116555180114655,45628580.41114982,1074378037.8013937
2024-01-10,2024-01-11,0.0000010266651473466166,0.000001124085153656876,0.0000010243777901185154,0.0000010997802762057511,36509799.825783975,1014388752.4320557
2024-01-09,2024-01-10,0.0000010662861464291367,0.0000010894386618323493,0.000001018511218280315,0.0000010213025002257513,37526262.14982578,1023604589.8118467
2024-01-08,2024-01-09,0.0000010274345812096162,0.0000010671571172652942,9.835956605840704e-7,0.0000010666870429762655,36063404.88850174,988358983.2752613
2024-01-07,2024-01-08,0.0000010729592853699962,0.0000010848139422542689,0.0000010258814536230905,0.0000010268135054956517,31428658,1026528751.0487804
2024-01-06,2024-01-07,0.000001084775257821228,0.000001084775257821228,0.000001042973492438499,0.0000010735231229073595,33219664.390243903,1032046582.6132404
2024-01-05,2024-01-06,0.000001105137408334704,0.0000011147021912456231,0.0000010652064183250287,0.0000010850426723929439,33589845.85017422,1054049685.1811846
2024-01-04,2024-01-05,0.000001113745044517296,0.0000011447927605235572,0.000001096006152915822,0.000001107502776191652,42437445.533101045,1079096276.9860628
2024-01-03,2024-01-04,0.0000012166269831948693,0.0000012166269831948693,0.0000010984647570567765,0.0000011075281091668024,42127236.09756097,1117850093.087108
2024-01-02,2024-01-03,0.0000011848350048809657,0.0000012623910198022515,0.000001179497431133949,0.0000012150228324123948,41677159.52264808,1171463713.390244
2024-01-01,2024-01-02,0.0000011784891219284786,0.0000011902178198857805,0.0000011513984276168145,0.0000011902178198857805,33401856.25783972,1130280135.7108014
2023-12-31,2024-01-01,0.0000011951874680757983,0.0000011963309827015593,0.0000011739956412349532,0.0000011771058891129423,34014258.578397214,1133151039.43554
2023-12-30,2023-12-31,0.0000011977079419617412,0.000001202063151242414,0.0000011754745717907853,0.0000011840587327724435,41477777.58885018,1131311209.2020905
2023-12-29,2023-12-30,0.0000012292028459483934,0.0000012472595870022238,0.00000118820262439733,0.000001194752061115516,73913073.99303135,1149952049.4216027
2023-12-28,2023-12-29,0.0000012273174234576922,0.0000014523243393048441,0.0000011890735034674206,0.0000012274147877300866,90932745.81184669,1180001394.7491288
2023-12-27,2023-12-28,0.0000011569175163313026,0.000001179417447278448,0.0000011368198378846526,0.0000011680714702983055,46538621.43902439,1101627025.15331
2023-12-26,2023-12-27,0.0000012221320774884618,0.0000012406785166511755,0.0000011422674523106116,0.0000011551963860654703,52859682.38327526,1142551957.0731707
2023-12-25,2023-12-26,0.00000119633988819265,0.000001265003431325278,0.000001184619125434552,0.0000012261483702995241,63855365.73867596,1150292689.804878
2023-12-24,2023-12-25,0.0000011247923913762622,0.0000012537597545256444,0.0000011236195980542625,0.0000011934508370982225,52120973.99303136,1109894334.3728223
2023-12-23,2023-12-24,0.000001150705041481653,0.0000011573137555517678,0.0000011227943826993778,0.0000011273265809454786,47241450.64111498,1080197498.6062717
2023-12-22,2023-12-23,0.0000011455918383594536,0.000001183672388780918,0.0000011250267217059813,0.0000011563208286641636,46434995.71428572,1088099109.041812
