Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.1807554356600246,0.18452818622318534,0.17079934798454469,0.1777895471356632,123555306.31358884,993243420.6236933
2024-02-13,2024-02-14,0.19302181915853223,0.194923242082557,0.176238674428886,0.18188924572878018,94971124.6097561,1027072788.9163764
2024-02-12,2024-02-13,0.18559693876816583,0.1928242505274245,0.18270841479111982,0.19097722573692869,48833137.742160276,1038648008.4703833
2024-02-11,2024-02-12,0.18614972288143014,0.19061208543858713,0.184087081090884,0.18563622859043044,48489520.1358885,1037310587.28223
2024-02-10,2024-02-11,0.18466085449154337,0.19234501257094386,0.1822593531190313,0.1864529724277747,80652130.34494774,1040187282.9581882
2024-02-09,2024-02-10,0.17934850228178015,0.18570321863173314,0.17833444947948776,0.1846607787156093,60310059.12543554,1011001051.1045296
2024-02-08,2024-02-09,0.1823305215750794,0.18300013611298604,0.17736504971685627,0.1796430728076974,46949843.12891986,998710374.8850174
2024-02-07,2024-02-08,0.18062029727842388,0.18258253744164585,0.17350710284600146,0.1819191984714875,45936288.35888502,987269561.1602788
2024-02-06,2024-02-07,0.18111111434908264,0.18349369730768825,0.17850285681981956,0.18022849722510542,46779726.02090593,1004800523.836237
2024-02-05,2024-02-06,0.17960189394972675,0.18598485308669757,0.17315086757115866,0.18147901212208217,53573171.98606272,1003394365.9442508
2024-02-04,2024-02-05,0.1826457853768763,0.18345846385979364,0.17755416439714422,0.17853012570308585,51554355.526132405,1009344104.0034844
2024-02-03,2024-02-04,0.1857491820360495,0.19166279411642323,0.1784899740682643,0.18188222363307613,77185627.43205576,1024557667.2996516
2024-02-02,2024-02-03,0.18014895465267988,0.18577614950842147,0.18014895465267988,0.18414204726680414,77374824.85017422,1016838894.4111499
2024-02-01,2024-02-02,0.17821977118898305,0.18278457930094164,0.17219023432634445,0.1793368887766219,95827257.83972125,984013126.3449477
2024-01-31,2024-02-01,0.17982256458011414,0.1864656869147421,0.17338821546283076,0.17674524661194932,86400688.30313589,994622684.9477352
2024-01-30,2024-01-31,0.1845232384577388,0.19169064647079975,0.1792865132453245,0.1793257683170075,88732252.47735192,1023968149.8327526
2024-01-29,2024-01-30,0.17565456980815286,0.18631122951730816,0.17484434326266587,0.1854444615398317,82703574.49825785,992669029.9547038
2024-01-28,2024-01-29,0.18725400410027807,0.1882776249609711,0.174962460495665,0.17677360938298092,86296501.90592335,1006404913.2439024
2024-01-27,2024-01-28,0.17805001929183914,0.19222212142076783,0.17805001929183914,0.1865927692470516,141827722.4250871,1030919975.2752613
2024-01-26,2024-01-27,0.170840058925498,0.17886759186217388,0.16635067514026988,0.17828110705487923,93319482.97909407,950316478.2996516
2024-01-25,2024-01-26,0.17679064227257396,0.1788066875361775,0.166190107880478,0.17156554808389762,110499873.97560975,941529127.4668989
2024-01-24,2024-01-25,0.17480138972549736,0.17822300417979467,0.16948846309302887,0.17743289218328676,193760335.0522648,955384685.1149826
2024-01-23,2024-01-24,0.1692373733658614,0.1745746763440158,0.15492683491751102,0.1745746763440158,256144518.41114983,906160488.1602788
2024-01-22,2024-01-23,0.18739323201851513,0.1942385770736103,0.16642813846552035,0.16694690643080917,262030145.65505227,994525100.8606272
2024-01-21,2024-01-22,0.18013823321395545,0.19817782937347642,0.17873684154214664,0.18685591111927097,234050587.02439025,1052547204.6062717
2024-01-20,2024-01-21,0.1741774866422509,0.18420620329752083,0.17088829533264213,0.18076348581670293,170884963.3902439,971753449.9407666
2024-01-19,2024-01-20,0.17316840823730323,0.1764580486083685,0.16202639455550644,0.17413522530593903,226825365.38675958,935640408.4494773
2024-01-18,2024-01-19,0.17188247175163068,0.177479470613096,0.1645267047605525,0.17030867012893364,189161347.36236933,936064125.1428572
2024-01-17,2024-01-18,0.16266929184604098,0.1723656898949404,0.16027448520478388,0.16990047598711644,168019544.4738676,917095574.2090592
2024-01-16,2024-01-17,0.14992547824340938,0.16382498534868314,0.14992547824340938,0.16233525718633762,113085681.58885017,868139011.1393728
2024-01-15,2024-01-16,0.14381273560042807,0.15094226733795424,0.14381273560042807,0.14845719449135011,66750485.97560976,809313006.6620209
2024-01-14,2024-01-15,0.15080285116991582,0.15222185682672293,0.14252513713476894,0.14252513713476894,71492837.39721255,813614512.4912893
2024-01-13,2024-01-14,0.15061688594429584,0.15562318951771814,0.14160534556927135,0.15129614275157982,144761298.08013937,823424073.3519164
2024-01-12,2024-01-13,0.16228012323883273,0.16318951931452155,0.14562373745089183,0.1494770796504143,172764674.3554007,852150477.2439024
2024-01-11,2024-01-12,0.1477592388980944,0.16508298675301358,0.14641740106037132,0.16291761443571978,259408498.1010453,852283404.8954704
2024-01-10,2024-01-11,0.1370549422624013,0.1509862758772451,0.1265607303483786,0.143566902968211,170526021.5121951,731819505.8013937
2024-01-09,2024-01-10,0.14906043746953723,0.15574898697501194,0.1322544982031426,0.1383407380745334,284041471.77700347,776397143.0836236
2024-01-08,2024-01-09,0.12840798138975063,0.14523042990567236,0.11421057142615033,0.1442375139098493,211295038.79094076,703123636.369338
2024-01-07,2024-01-08,0.13946541032533377,0.14490872892872525,0.1260916690801257,0.12804570430206993,126961057.8815331,747075390.9581882
2024-01-06,2024-01-07,0.15676356059954447,0.15709825529469956,0.1382265948241586,0.13934686480633618,175171066.36585367,783889687.3902439
2024-01-05,2024-01-06,0.1750588652402753,0.1750588652402753,0.1523607563415585,0.16059097498703978,210801637.6620209,872227100.2857143
2024-01-04,2024-01-05,0.16699465753697776,0.18087371421619503,0.16375599999595797,0.1728389504164566,472948475.9581882,944686651.8815331
2024-01-03,2024-01-04,0.16578813721699576,0.18938791668881522,0.1513150469170631,0.16843481812053712,564282122.3797909,956325272.3101045
2024-01-02,2024-01-03,0.1403797509348617,0.1730964569133968,0.1403797509348617,0.16452089663221983,287036279.6445993,881628715.1254356
2024-01-01,2024-01-02,0.13843917635308473,0.1423756186093622,0.13343840326331385,0.1397670949926002,119787168.05226481,746142895.3937283
2023-12-31,2024-01-01,0.14115090957981435,0.14573464136201855,0.13508386325271554,0.13676240263806894,203192196.08710802,760485751.0034844
2023-12-30,2023-12-31,0.12652260573756666,0.14056101445215294,0.12606057980997135,0.14056101445215294,166290122.2020906,719780948.4947735
2023-12-29,2023-12-30,0.12660384952176648,0.1305366900107694,0.12001452491563921,0.12719320651321367,137086921.1881533,676943287.7874564
2023-12-28,2023-12-29,0.12666631871898906,0.13513943049962446,0.12119861872044295,0.12609302229234354,281909427.70383275,690430322.979094
2023-12-27,2023-12-28,0.12270351453922501,0.13764113910232081,0.12213364098586273,0.12844918114165235,354650776.17421603,704263528.2648084
2023-12-26,2023-12-27,0.10803742663141525,0.11915668029798472,0.10229256602696694,0.11915115712752548,114209720.51916376,586555536.5400697
2023-12-25,2023-12-26,0.10784821700676063,0.10943512097535708,0.10317070242990212,0.1084945327617049,173660545.70383275,578176652.5087107
2023-12-24,2023-12-25,0.09849478115435045,0.11135031585889875,0.0975576825082223,0.10866469301844972,188184810.8641115,568360135.3763067
2023-12-23,2023-12-24,0.09246662948375228,0.10005989364669649,0.09003021882899986,0.099463915371186,47894752.226480834,502635495.16027874
2023-12-22,2023-12-23,0.09321922995879134,0.09321922995879134,0.08941186090915114,0.092505656412217,63802176.31010453,493580133.9965157
2023-12-21,2023-12-22,0.09520182909539104,0.09590482873930882,0.0910301583946738,0.09378318801966407,80801930.99303135,507375917.24738675
2023-12-20,2023-12-21,0.09267200051600677,0.09655408866137627,0.09267200051600677,0.0953697725322965,148665334.1184669,513366735.4216028
2023-12-19,2023-12-20,0.09923730793793838,0.09923730793793838,0.09249240878046255,0.09277695074031145,781316673.3728223,514335832.1184669
2023-12-18,2023-12-19,0.07852792140435098,0.13425157980082084,0.0745026932553561,0.10052833075750271,720604699.6968641,519071036.4703833
2023-12-17,2023-12-18,0.08087228838858854,0.08199923658514652,0.07828091421863867,0.07851240180245997,23071744.383275263,434416861.4285714
2023-12-16,2023-12-17,0.08036542946009581,0.084341325237828,0.0799021641929609,0.08070422447598122,31308590.56445993,443263742.33101046
2023-12-15,2023-12-16,0.08536835563627757,0.08556884517130116,0.07985629853631465,0.07985629853631465,49101666.96864112,447966259.5017422
2023-12-14,2023-12-15,0.08439226379806739,0.08928565257530541,0.08328136329396348,0.08553140698486197,92103227.25087108,463466375.8850174
2023-12-13,2023-12-14,0.07546844660586063,0.08619546024993809,0.07362142854044021,0.0847647460680438,72357624.5909091,427031896.52797204
2023-12-12,2023-12-13,0.07525639109796323,0.07912090122455627,0.0730178269453531,0.07580508683181025,80565368.75958188,407096830.0522648
2023-12-11,2023-12-12,0.07621039916188807,0.07853946889229486,0.06945216372985229,0.0749591773181697,56642085.133802816,400076282.3943662
2023-12-10,2023-12-11,0.0743393655775768,0.07625852017753891,0.07236269103100483,0.07614514957179135,29589331.289198607,402560544.2369338
2023-12-09,2023-12-10,0.07390600472656647,0.07774423562037787,0.07384473718664226,0.07419545997875675,42318128.30662021,407649411.8327526
2023-12-08,2023-12-09,0.07089178581643,0.07521060543271173,0.07033115525101506,0.07395715780799629,30523381.49477352,389850989.1045296
2023-12-07,2023-12-08,0.06998714491531474,0.07192630092410307,0.0688363915326741,0.07086285833631849,25087279.93728223,380696860.22648084
2023-12-06,2023-12-07,0.07279595737559988,0.07349269390249863,0.06924836119858399,0.06981571235638469,32298494.264808364,384012303.3205575
2023-12-05,2023-12-06,0.07269885368928153,0.0737992577854114,0.07012210375080184,0.07286495871036708,69936343.2369338,386994295.26829267
2023-12-04,2023-12-05,0.07061800973006772,0.07319401562896588,0.06828213532544918,0.07319401562896588,55241572.33101045,381757354.09407663
2023-12-03,2023-12-04,0.06987868235820387,0.0717727616352507,0.06785682492141147,0.07072502163485284,21163905.12195122,374943409.4808362
2023-12-02,2023-12-03,0.06863702894117628,0.07089596584556906,0.06833164980846666,0.0699087726688538,23395706.540069688,375061923.5609756
2023-12-01,2023-12-02,0.0658515332145937,0.07018061968073928,0.06541095574336526,0.06867226671348088,16181343.56993007,361988919.5769231
2023-11-30,2023-12-01,0.06623223438328407,0.0669348889236225,0.06538903888787612,0.06579255018397052,19412755.065972224,355115682.0069444
2023-11-29,2023-11-30,0.0656573079514303,0.06804126907267408,0.06524793729260216,0.06623223438328407,19718730.621527776,356026437.6909722
2023-11-28,2023-11-29,0.0658125264203721,0.06703753518111719,0.0633340201635058,0.06554174850760966,23645793.586805556,351743896.1736111
2023-11-27,2023-11-28,0.06760817366929461,0.06779088365378515,0.06310912650197642,0.0658125264203721,22747775.14285714,349255849.8919861
2023-11-26,2023-11-27,0.06822039878174473,0.0685945211137474,0.06468419411782558,0.06753921409849183,16821013.03508772,360806708.8596491
2023-11-25,2023-11-26,0.06708950251826622,0.06911567753084234,0.0664420604846615,0.06804245798487736,19921121.88501742,363179332.9303136
2023-11-24,2023-11-25,0.06557393395126702,0.06909663603991549,0.06527124933602203,0.0673814673235942,22710620.132404182,361701282.3937282
2023-11-23,2023-11-24,0.06484522957766135,0.06676840339512553,0.06433647821524749,0.06548340935799878,23528073.303135887,351534509.22299653
2023-11-22,2023-11-23,0.05907308136923004,0.06566931967179643,0.05907308136923004,0.06471024745355623,33996044.85017422,337764647.4599303
2023-11-21,2023-11-22,0.0660089433993587,0.06747774656489873,0.058988655287962925,0.058988655287962925,32756408.73867596,344924206.8292683
2023-11-20,2023-11-21,0.06781371175742079,0.06813274626614631,0.06506597018071207,0.06599077423061389,34042202.108013935,357967404.369338
2023-11-19,2023-11-20,0.06269654119031738,0.06885677356542431,0.06165627271317392,0.06821360555439943,28555182.68641115,348196007.09407663
2023-11-18,2023-11-19,0.06437997972570011,0.06437997972570011,0.058825754509362026,0.06283713868092862,34863713.05923345,331836428.7979094
2023-11-17,2023-11-18,0.06416062244774183,0.06710539006036204,0.061481120740196266,0.06405662889321614,51402739.73170732,344797740.76655054
2023-11-16,2023-11-17,0.06925651815198162,0.0710218744524154,0.06300221216826975,0.06430205953012237,62555120.19512195,359245667.29616725
2023-11-15,2023-11-16,0.0720325960497396,0.07277662589447172,0.06773286786042967,0.06944990897650691,71706754.87804878,371496922.0278746
2023-11-14,2023-11-15,0.06810835227529229,0.0741950780006938,0.06644038481586695,0.07187714252403024,74757093.56794424,374494074.23344946
2023-11-13,2023-11-14,0.08074914720339736,0.08715429540099734,0.06818686058760592,0.06836449433381728,106104855.90940766,401838633.4181185
2023-11-12,2023-11-13,0.07163017847476191,0.08366468875592953,0.06910509889695098,0.08136660132147294,63370431.41114982,411624241.6167247
2023-11-11,2023-11-12,0.07018587037643391,0.07346690216486727,0.06668870856446318,0.07127478626072922,45040838.317073174,375561275.5505226
