Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,68.3686,72.1665,67.7936,70.7259,887720787.4146341,1468966317.0731707
2024-02-13,2024-02-14,71.3617,71.9253,66.6968,68.559,1425295595.7770035,1458274975.609756
2024-02-12,2024-02-13,61.7739,71.9422,60.746,71.0957,769032526.3902439,1354737892.682927
2024-02-11,2024-02-12,61.589,63.7516,61.2932,61.7646,496645121.097561,1308101063.4146342
2024-02-10,2024-02-11,62.4117,63.3317,60.5972,61.6209,758459865.3379791,1303478268.292683
2024-02-09,2024-02-10,58.9758,64.9007,58.9758,62.1213,1135093069.533101,1315291353.6585367
2024-02-08,2024-02-09,58.2397,62.5129,57.9048,59.0061,851932781.0696864,1250891721.9512196
2024-02-07,2024-02-08,54.2017,58.8429,53.2702,58.1824,431043687.087108,1154311156.097561
2024-02-06,2024-02-07,54.4161,55.3956,53.466,54.2522,501990166.554007,1145002200
2024-02-05,2024-02-06,52.4661,55.1538,51.3791,54.3723,598333858.3658537,1125781309.7560976
2024-02-04,2024-02-05,54.95,55.5732,51.8333,52.5423,497777806.34494776,1126344036.5853658
2024-02-03,2024-02-04,56.9846,57.7123,54.8753,54.9394,450527587.4181185,1175780956.097561
2024-02-02,2024-02-03,57.9074,58.9922,55.7999,57.2084,892464847.71777,1198732697.5609756
2024-02-01,2024-02-02,60.1365,64.2636,56.8238,57.9036,1283014692.8710802,1246240507.317073
2024-01-31,2024-02-01,61.314,63.4447,58.4737,59.8279,993914197.9825784,1270321156.097561
2024-01-30,2024-01-31,60.7611,64.2038,60.2706,61.3322,1042424812.076655,1301524119.512195
2024-01-29,2024-01-30,53.8418,61.3153,53.7324,60.7528,803858308.3275261,1203030519.512195
2024-01-28,2024-01-29,56.9787,58.6353,53.5298,53.9821,742483915.3031359,1178368360.9756098
2024-01-27,2024-01-28,57.6057,59.3816,56.3721,56.7503,1113444193.4703832,1202896924.390244
2024-01-26,2024-01-27,51.0275,57.9535,50.4039,57.3586,1130080771.7874565,1147579024.390244
2024-01-25,2024-01-26,54.6329,54.7866,49.3441,51.3313,949222623.989547,1094540363.4146342
2024-01-24,2024-01-25,55.2633,56.2357,52.5765,55.1537,1427646223.5923345,1135000141.4634147
2024-01-23,2024-01-24,62.5037,63.9201,51.4747,54.9246,1423108887.6864111,1197848992.682927
2024-01-22,2024-01-23,66.5667,67.0198,60.3973,62.6173,757079345.4320557,1325793841.4634147
2024-01-21,2024-01-22,66.8093,68.375,66.4076,66.4076,422350022.4947735,1411364502.4390244
2024-01-20,2024-01-21,67.8872,69.282,66.1049,66.8925,882613458.0487804,1414980365.8536584
2024-01-19,2024-01-20,70.1831,70.8058,63.2289,67.9355,1021919321.9581882,1439245346.3414633
2024-01-18,2024-01-19,72.1891,73.3701,67.9375,69.8695,778677011.2891986,1495596007.317073
2024-01-17,2024-01-18,74.6529,75.6328,71.7922,72.166,833580341.6376307,1541892739.0243902
2024-01-16,2024-01-17,74.4771,77.834,72.681,74.4562,1100066349.902439,1574397768.292683
2024-01-15,2024-01-16,71.2321,75.8878,71.0504,74.3939,1017221491.923345,1547402165.8536584
2024-01-14,2024-01-15,75.906,78.4518,70.5801,70.6483,1377400153.2543554,1560301909.7560976
2024-01-13,2024-01-14,68.6539,77.7906,67.554,76.0802,1258992453.5679443,1500166726.8292682
2024-01-12,2024-01-13,73.42,74.6067,66.0423,68.4874,1455924597.9303136,1507521153.6585367
2024-01-11,2024-01-12,73.0751,78.6397,71.0256,72.884,2055439142.4111497,1539406141.4634147
2024-01-10,2024-01-11,69.0152,76.1979,64.868,72.9892,1409694408.0522647,1446603373.1707318
2024-01-09,2024-01-10,73.9089,76.4898,68.6987,69.3426,1945915043.2578397,1527074019.512195
2024-01-08,2024-01-09,67.732,76.1234,63.9178,74.2384,1845415564.641115,1464744702.4390244
2024-01-07,2024-01-08,67.6782,72.0189,66.0039,66.9585,1054812479.1707317,1459079209.7560976
2024-01-06,2024-01-07,72.5023,72.7533,66.1404,67.2815,1248203970.0627177,1441360404.878049
2024-01-05,2024-01-06,75.3792,77.8249,69.0648,72.4642,1543763073.6933799,1551133756.097561
2024-01-04,2024-01-05,75.9442,78.0432,71.8762,75.6636,2644674439.5191636,1584863173.1707318
2024-01-03,2024-01-04,83.5866,87.5341,67.4633,75.5755,3433811258.205575,1689546746.3414633
2024-01-02,2024-01-03,78.1298,91.1826,78.1298,83.5688,2192526994.8675957,1725219717.0731707
2024-01-01,2024-01-02,79.5344,81.5157,74.6586,78.1643,1663451164.958188,1621819712.195122
2023-12-31,2024-01-01,79.6724,83.9679,78.202,78.3974,2323372718.7909408,1689523756.097561
2023-12-30,2023-12-31,77.0326,83.4112,74.1681,79.0186,3133050337.878049,1654801602.4390244
2023-12-29,2023-12-30,70.8543,81.9586,69.1716,76.5313,2533002507.6655054,1573012039.0243902
2023-12-28,2023-12-29,71.7951,75.5156,66.7334,70.8882,2245027284.1358886,1500302714.6341465
2023-12-27,2023-12-28,68.6118,74.6526,65.9538,71.3199,2925253340.229965,1471131153.6585367
2023-12-26,2023-12-27,76.4105,82.0115,61.969,68.1348,5179429040.874564,1484315634.1463416
2023-12-25,2023-12-26,52.5277,77.2851,51.7657,75.2504,2734722106.1916375,1383103492.682927
2023-12-24,2023-12-25,51.5161,57.665,50.7478,52.4678,1040686614.6271777,1131561731.707317
2023-12-23,2023-12-24,52.0711,53.5921,48.8588,51.4745,668111602.0278746,1069415824.3902439
2023-12-22,2023-12-23,52.7599,54.8178,50.2784,52.2911,1125228109.2404182,1087327895.121951
2023-12-21,2023-12-22,53.481,59.0789,50.7291,52.8885,1671257633.5470383,1138505078.0487804
2023-12-20,2023-12-21,49.5683,54.4385,49.4403,53.6403,1202251906.620209,1083325046.3414633
2023-12-19,2023-12-20,50.7577,54.347,48.5333,49.5149,1547991934.041812,1083268990.2439024
2023-12-18,2023-12-19,49.5561,52.2076,45.8546,50.8551,1331082429.7804878,1037463636.5853659
