Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,9.508345835052822,9.852485718337542,9.343679501572309,9.852485718337542,51302362.16376307,629470570.6794425
2024-02-13,2024-02-14,8.994828122480952,9.560665481868226,8.994145217085121,9.509010464484291,55169336.547038324,610819958.7770035
2024-02-12,2024-02-13,8.654450102233277,8.995911593940422,8.520786792586874,8.99350697757803,20862908.644599304,571922810.6376307
2024-02-11,2024-02-12,8.661071157021041,8.866968096136544,8.621112065172559,8.645040647087612,17863945.56097561,571407079.5540069
2024-02-10,2024-02-11,8.779571426316535,8.913016183924247,8.582768404671349,8.662663449537082,24975273.19512195,571849098.6689895
2024-02-09,2024-02-10,8.362364924614234,8.778432392837571,8.362364924614234,8.761760162041872,24581740.4912892,560137320.8745644
2024-02-08,2024-02-09,8.367720902223885,8.55324571090606,8.348966746847077,8.372877404933224,27345173.20557491,550440465.5087107
2024-02-07,2024-02-08,7.859873371139464,8.42206384425079,7.801487062590053,8.341798973951285,47961441.742160276,526211935.8432056
2024-02-06,2024-02-07,8.293189079777667,8.486915449794898,7.772027976189395,7.86168834969273,20769145.452961672,543145175.2508711
2024-02-05,2024-02-06,8.434900622545284,8.498902187085868,8.206785185810228,8.286818332782259,17242716.19512195,548453595.9198606
2024-02-04,2024-02-05,8.520137568055345,8.601776123949948,8.3836630229778,8.451836198696318,13983758.05923345,555892698.9163764
2024-02-03,2024-02-04,8.501406297023365,8.627239657747749,8.4960122460447,8.516898225135272,17967621.153310105,559768746.6724739
2024-02-02,2024-02-03,8.400451281343729,8.563228702139355,8.371002561752162,8.531150880378132,20878721.588850174,556057030.5505227
2024-02-01,2024-02-02,8.460549488673243,8.496986690217382,8.237835540333906,8.414743092148928,25903039.470383275,548808588.6445993
2024-01-31,2024-02-01,8.79516641868607,8.848841907866623,8.357175006232056,8.422612171677844,26260254.289198607,566152327.9930314
2024-01-30,2024-01-31,8.911187002852083,8.990725741311666,8.76368761040553,8.764148428639515,23979555.25783972,581910357.7003484
2024-01-29,2024-01-30,8.74094957311094,8.959445037981196,8.643409358683282,8.930611287635676,29371929.703832753,579315868.0278746
