Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-13,2024-02-14,9.903205047702128,10.3751,9.886649262680525,10.3057,401824981.83623695,3900011491.0940766
2024-02-12,2024-02-13,9.725761077198143,10.0263,9.514507526209004,9.940677167737453,321676699.28222996,3776357552.8083625
2024-02-11,2024-02-12,9.969555532286154,10.2546,9.662328314554632,9.738876241615973,223424396.24390244,3875497346.707317
2024-02-10,2024-02-11,10.0416,10.0986,9.938046500472995,9.978963476624964,258172624.8641115,3864318544.5470386
2024-02-09,2024-02-10,9.647784587272692,10.1855,9.62584168125476,10.0271,256468214.64111498,3814606991.5923343
2024-02-08,2024-02-09,9.616004177157345,9.726365316424967,9.47189475016869,9.641812244076727,259002665.3031359,3699121958.508711
2024-02-07,2024-02-08,9.126316672821366,9.648403174096114,9.126316672821366,9.597701077550717,211689101.2195122,3606937243.8641114
2024-02-06,2024-02-07,9.054692691393713,9.22555529313543,9.039060469163914,9.124670343273046,162762874.68641114,3517589720.477352
2024-02-05,2024-02-06,8.969897345236177,9.163121883395606,8.858299106329627,9.051102880977117,141397453.81881532,3481023607.7630663
2024-02-04,2024-02-05,9.047077513879133,9.103817123798377,8.954793405361697,8.968182162829736,125460310.54703833,3486800970.7212543
2024-02-03,2024-02-04,9.147038154823997,9.210005861326756,9.051729958485955,9.051729958485955,151381309.7247387,3529898670.9721255
2024-02-02,2024-02-03,9.118975515939523,9.273960999048786,9.10456659786986,9.15958344582058,186775805.6097561,3531996088.6898956
2024-02-01,2024-02-02,9.116434608140578,9.215237874146045,8.976484306146856,9.131885570758337,232945009.5261324,3504287652.226481
2024-01-31,2024-02-01,9.417813791958006,9.426076086612346,9.023809929092446,9.104736529520382,247300137.39721254,3556163273.7108016
2024-01-30,2024-01-31,9.632362612105167,9.715364132811242,9.337744418499547,9.402973795266487,198923847.2055749,3695673888.7038326
2024-01-29,2024-01-30,9.398305359773252,9.692251234496206,9.391263242201692,9.658776383136525,192339411.63414633,3677637271.6376305
2024-01-28,2024-01-29,9.683220622376897,9.76390844702073,9.359119200712843,9.425362794916754,184751358.3066202,3677806053.4634147
2024-01-27,2024-01-28,9.621602105568147,9.72492034981185,9.44513207327769,9.668705655319988,188366777.6445993,3683347843.142857
2024-01-26,2024-01-27,9.221386368545891,9.742706081592756,9.18062687491277,9.629935596675425,192424014.12891987,3644626753.1045294
2024-01-25,2024-01-26,9.331146288983652,9.343924715256836,9.059629302429173,9.229636850317135,182741786.5400697,3539890698.8954706
2024-01-24,2024-01-25,9.20227141574175,9.358050660817606,9.152571126070168,9.35585860779353,272926425.72125435,3551908958.0383277
2024-01-23,2024-01-24,9.141681033833226,9.327664277671433,8.740226833096843,9.219317752898183,350321062.83972126,3483866496.9930315
2024-01-22,2024-01-23,9.644886238967203,9.67281663324273,9.082451939403715,9.172892189962221,216327403.0139373,3609046960.5156794
2024-01-21,2024-01-22,9.83492919106159,9.943841109219141,9.644698083781075,9.644698083781075,154916570.70034844,3759845130.6445994
2024-01-20,2024-01-21,9.689836941407552,9.85343747357977,9.611330811282448,9.845365490298832,238746538.6933798,3717871407.414634
2024-01-19,2024-01-20,9.703797604015502,9.883413166550223,9.286732157007634,9.701985082342006,289443576.22648084,3697446339.97561
2024-01-18,2024-01-19,10.1561,10.2535,9.601645145948593,9.698949511304088,238076595.6794425,3823409715.3344946
2024-01-17,2024-01-18,10.2923,10.3374,10.0668,10.1463,266726805.0209059,3898025484.923345
2024-01-16,2024-01-17,10.1771,10.5594,10.0763,10.2895,302928676.2055749,3958350992.055749
2024-01-15,2024-01-16,10.0336,10.3148,10.002,10.1947,314837515.4320558,3887400173.3519163
2024-01-14,2024-01-15,10.2132,10.5633,9.981606076137078,9.981606076137078,230056516.4738676,3907425718.174216
2024-01-13,2024-01-14,9.960729222356843,10.3248,9.72244458681826,10.2212,377802785.8780488,3865050108.1498256
2024-01-12,2024-01-13,10.6652,10.9395,9.722257093854779,9.964455735143773,424645830.5191638,4017422434.181185
2024-01-11,2024-01-12,10.3638,10.8811,10.2662,10.6722,485768984.0836237,4047454470.6236935
2024-01-10,2024-01-11,9.65781151868957,10.5955,9.444606262688414,10.3736,415225292.67247385,3746041925.020906
2024-01-09,2024-01-10,9.953156176146413,10.0461,9.395380073175781,9.653072320004513,2015371145.4529617,3736717743.5191636
2024-01-08,2024-01-09,9.40878726372315,9.980476754062762,8.941746599082661,9.947572036338299,2406701662.9616723,3630507164.2369337
2024-01-07,2024-01-08,9.807168948650881,9.912192613962345,9.317268770286786,9.41582604412597,2679469080.0313587,3729466343.512195
2024-01-06,2024-01-07,10.3543,10.3637,9.57196872594925,9.821428792536372,2435773296.9094076,3789497273.8327527
2024-01-05,2024-01-06,10.2403,10.6985,9.81443015118731,10.2972,2266276926.609756,3886338123.5923343
2024-01-04,2024-01-05,9.919718144022342,10.3245,9.792762659437894,10.2693,2455057438.1254354,3846794927.41115
2024-01-03,2024-01-04,10.9932,11.3813,9.51694717193974,9.924400559554007,1448102443.7003484,4047234334.425087
2024-01-02,2024-01-03,11.1882,11.4288,10.9678,10.9825,318333565.2543554,4280365998.5017424
2024-01-01,2024-01-02,10.6365,11.2106,10.5016,11.2062,270922338.33449477,4140122240.2752614
2023-12-31,2024-01-01,10.7681,10.9785,10.5572,10.5959,245822773.3066202,4134290624.8501744
2023-12-30,2023-12-31,10.9676,11.0398,10.5978,10.7792,351386759.5191638,4127861985.836237
2023-12-29,2023-12-30,11.4351,11.5335,10.8266,10.9943,448373072.36236936,4279660228.0034842
2023-12-28,2023-12-29,11.981,12.2266,11.3266,11.4428,509367546.6167247,4449467631.466899
2023-12-27,2023-12-28,11.6349,12.0996,11.2219,11.9876,652446723.4041812,4450414084.836237
2023-12-26,2023-12-27,11.8904,12.4515,11.2103,11.6202,903698073.3205575,4535420740.825784
2023-12-25,2023-12-26,11.2596,12.0513,11.0487,11.9297,511212203.58536583,4392235065.045296
