Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.08147599205900884,0.083786342215017,0.08049299747750446,0.08241486643740245,101427498.11149825,1216963162.0696864
2024-02-13,2024-02-14,0.0798265676291316,0.08210543609788007,0.0789170233827594,0.08152828920312337,90083024.82926829,1196746142.8954704
2024-02-12,2024-02-13,0.0783838557103828,0.08025965503045826,0.07647934133184273,0.0798492587425961,53799638.79094077,1157980081.445993
2024-02-11,2024-02-12,0.07893196971705979,0.0797117610634546,0.07791601795487645,0.07821696710581127,52819574.09059233,1168539572.6968641
2024-02-10,2024-02-11,0.07964901570305097,0.08024376789150178,0.07755787331146002,0.07894709439195789,87607531.72473867,1169368085.0348432
2024-02-09,2024-02-10,0.0761080875266193,0.07959107873102778,0.0755961532889231,0.079461968696448,97068805.58188154,1147466744.4076655
2024-02-08,2024-02-09,0.07647861469074661,0.07833355036397224,0.07574495167919203,0.07602403555554138,149492140.55400696,1137739662.0905924
2024-02-07,2024-02-08,0.07447450300206719,0.07669701993124445,0.07095651769366268,0.07606457909174362,258846718.0034843,1092734562.337979
2024-02-06,2024-02-07,0.06943090121219163,0.07675985676132077,0.06919471379155823,0.07487997405365725,138403868.48083624,1061724250.1881533
2024-02-05,2024-02-06,0.06848216144119744,0.07073740222470057,0.06769457770226257,0.06947268197191542,44333561.226480834,1027103152.8710802
2024-02-04,2024-02-05,0.06925808265322865,0.06962036449243741,0.06828825355753339,0.06848263526275977,36928094.226480834,1022087080.0905924
2024-02-03,2024-02-04,0.06925689252269135,0.07005088990766752,0.06858970714866656,0.06933280839776997,52605920.20209059,1030292537.7560976
2024-02-02,2024-02-03,0.07078843396558784,0.07078843396558784,0.06844221458681603,0.0692153489407428,73972578.69337979,1028725682.0940766
2024-02-01,2024-02-02,0.06982195285910883,0.07025848413841562,0.06835459021597999,0.07021612816831502,86942486.17421603,1026174195.5261323
2024-01-31,2024-02-01,0.07296497458350228,0.07304912867633558,0.06898264062479789,0.06953227375969276,75189748.71777004,1058110796.2996516
2024-01-30,2024-01-31,0.07432229797928482,0.07513845313138337,0.0727120206939694,0.07286722117537328,59487364.108013935,1100108619.2961671
2024-01-29,2024-01-30,0.07324834455591134,0.07457991888288701,0.07149116567550906,0.07443000146527216,48484893.65156794,1090699671.9198606
2024-01-28,2024-01-29,0.07447960090951125,0.07598293863795047,0.0728625080511714,0.07339680607112557,39510800.85017422,1106532976.836237
2024-01-27,2024-01-28,0.07454898986401694,0.07531098512419016,0.07386154952693333,0.07451003401083138,45895485.46341463,1105310652.3135889
