Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-13,2024-02-14,3.137197357502459,3.177180872936514,3.048974263605456,3.1105069249676567,227795160.1010453,2778379102.1498256
2024-02-12,2024-02-13,2.8896558490441415,3.1362939842290873,2.8346824123367544,3.1170715374681017,138947313.1533101,2623631429.71777
2024-02-11,2024-02-12,2.950315337538078,3.0369484103688302,2.8733844589954054,2.8834625720051714,117030501.96167247,2644186677.6480837
2024-02-10,2024-02-11,2.9859250613168355,3.028558595033741,2.9126696789464255,2.958295227261447,135821366.99303135,2641452652.550523
2024-02-09,2024-02-10,2.876901583595763,3.0102760197647482,2.876901583595763,2.9816173311215324,148286035.26132405,2635294348.0278745
2024-02-08,2024-02-09,2.8887855882473774,2.921033112700987,2.841061616264364,2.866343209498782,290353737.184669,2562040722.8013935
2024-02-07,2024-02-08,2.801991911219317,3.055661489041708,2.7633023695885184,2.895641732146607,214514798.08710802,2542759063.432056
2024-02-06,2024-02-07,2.690354158618501,2.8274225488477738,2.678749522788302,2.79230321912594,160698700.0034843,2447784919.8083625
2024-02-05,2024-02-06,2.6725728376114106,2.8247059270614283,2.628393476738374,2.685891353713101,112540081.77003485,2418537643.0069685
2024-02-04,2024-02-05,2.7639700501884716,2.781989720115378,2.665868182128094,2.6719888879750937,91509576.64111498,2432247713.8432055
2024-02-03,2024-02-04,2.8108809412106606,2.8403145058695394,2.7329122757540345,2.7609189486975563,112870688.96167247,2466403573.5017424
2024-02-02,2024-02-03,2.8176339599102525,2.8713371171003614,2.7842522813438073,2.814974104567784,111175951.66550523,2514630817.839721
2024-02-01,2024-02-02,2.8375503200943553,2.8465577813161316,2.758417627544186,2.8315511907273443,145937954.09059232,2493402125.43554
2024-01-31,2024-02-01,3.014561592529094,3.014561592529094,2.7992210303675464,2.829967667821933,193118361.72125435,2583692127.3867598
2024-01-30,2024-01-31,3.142076990221257,3.166520799685571,2.983091277187824,3.02397943484864,212834482.39721254,2738527809.2334495
2024-01-29,2024-01-30,3.1376662196490193,3.2162500233444917,3.030905442633393,3.1554045714240293,187135656.48432055,2787185411.8850174
2024-01-28,2024-01-29,3.064364331721692,3.207258362851833,3.064364331721692,3.1524830418070113,126104569.28222996,2786566432.738676
2024-01-27,2024-01-28,3.0820205647907906,3.091790846503692,2.9932500144865744,3.0673354073299404,154108313.89547038,2695431589.5783973
2024-01-26,2024-01-27,2.9898673036356436,3.0924485985240797,2.961357061812813,3.0769694968350607,228092854.91986063,2704631040.1149826
2024-01-25,2024-01-26,2.866551176289051,2.995463382126194,2.7667747249332617,2.98449743218326,174737060.83623692,2562830954.139373
2024-01-24,2024-01-25,2.6845814549866875,2.881359769165377,2.642059420946078,2.88070791950665,193343101.67247388,2436211178.2020907
2024-01-23,2024-01-24,2.722078404789919,2.842946218811265,2.5707992675317475,2.6915338867666434,267982696.09756097,2387097324.6898956
2024-01-22,2024-01-23,2.859516473253809,2.997134907085666,2.7000787602364733,2.705717896094879,229163982.83972126,2523324432.641115
2024-01-21,2024-01-22,2.8890276668835115,2.9484321912662104,2.859263517176989,2.8612701421743023,112717194.60627177,2590212374.383275
2024-01-20,2024-01-21,2.941794020189958,2.947728030263395,2.851474879453475,2.887048817766627,169637144.46341464,2575728672.5365853
2024-01-19,2024-01-20,3.02407039177937,3.102155593389896,2.83979520475498,2.9503771101254292,240170388.9303136,2674547126.1463413
2024-01-18,2024-01-19,3.206906146013309,3.2174159379587715,2.9591859762144033,3.0259999672621016,247552561.14634147,2762976654.4634147
2024-01-17,2024-01-18,3.4334807816203154,3.473872185378746,3.134046296280985,3.1986291617453952,286111021.4181185,2910584940.1149826
2024-01-16,2024-01-17,3.255548231374425,3.5381653510826823,3.2366148869236966,3.435598464086496,249983251.2543554,2988125036.9407663
2024-01-15,2024-01-16,3.2515036597921054,3.42901392484351,3.228014565149982,3.2540624213589586,251786266.4947735,2951747574.5470386
2024-01-14,2024-01-15,3.3447724601575204,3.3583067312648684,3.2345421878880534,3.2345421878880534,234458578.09407666,2946738109.804878
