Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.4792130787757774,0.5348993960110602,0.4736947238521694,0.5279359486175941,325433442.87456447,675672680.4773519
2024-02-13,2024-02-14,0.5064607186718157,0.5153826107780891,0.4741861453536403,0.480616452437557,373919674.4390244,667360511.0278746
2024-02-12,2024-02-13,0.506683378821414,0.5129600259312479,0.4714406674545704,0.5061893345766434,340823590.85365856,670171104.3658537
2024-02-11,2024-02-12,0.5039895817903826,0.5214897682828378,0.5032687971280716,0.5061109025447702,225127647.7421603,690700083.4668989
2024-02-10,2024-02-11,0.5118213745536685,0.5266267922943377,0.49819377250300056,0.5040332350962993,374991486.20905924,691290438.8292683
2024-02-09,2024-02-10,0.5097700916581167,0.5248172221826161,0.49511058479179515,0.509823692415834,453616513.3205575,681776912.6864111
2024-02-08,2024-02-09,0.5508932626537721,0.5617776301422955,0.5072996480277745,0.510081252467528,515513240.31707317,730533143.066202
2024-02-07,2024-02-08,0.5342006481094904,0.5988597540822608,0.514986515999752,0.5554773262682489,372238404.0557491,739138042.0522648
2024-02-06,2024-02-07,0.5384597072136001,0.539265106108021,0.5096651542629144,0.5335917883676828,296007652.68989545,709838147.5783972
2024-02-05,2024-02-06,0.529698342782141,0.5690529986583533,0.5218806195234983,0.5400875809105772,351194373.6585366,727130133.8303572
2024-02-04,2024-02-05,0.5669368697167246,0.5728428627017752,0.5283402090664713,0.5315503121817791,384517130.73519164,0
2024-02-03,2024-02-04,0.6179637484830033,0.620618198504859,0.5668197663073182,0.567243092287827,625991478.933798,0
2024-02-02,2024-02-03,0.6026142251183929,0.640802298027027,0.5808072956746367,0.6176712834068254,898362673.7944251,0
2024-02-01,2024-02-02,0.6611446443802438,0.6707162113713228,0.5619052548093861,0.6028592100813824,970926453.6062717,0
2024-01-31,2024-02-01,0.7244567940865997,0.7244567940865997,0.6239119939398627,0.6615603492014178,408734822.86170214,0
