Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-13,2024-02-14,6.845754195873041,6.874596914346279,6.6179706585042135,6.697669371815251,162268329.88850173,4036395766.240418
2024-02-12,2024-02-13,6.685461883456889,6.859267149602167,6.490408086432188,6.842356004691101,156856180.6759582,3986264968.672474
2024-02-11,2024-02-12,6.623391102204915,6.812929364773761,6.570312151305934,6.685623083499418,106863467.12195122,3987404851.3414636
2024-02-10,2024-02-11,6.678723987422239,6.749442160634716,6.553915159526366,6.63229306215628,153945298.7839721,3975301773.3205576
2024-02-09,2024-02-10,6.326366530839098,6.7000282894401275,6.318991886247255,6.656224069237178,129033825.42508711,3889525996.8954706
2024-02-08,2024-02-09,6.4110108893594075,6.432590006478789,6.321580840488254,6.321580840488254,118194705.51916376,3812173345.1114984
2024-02-07,2024-02-08,6.28213630405796,6.472453225500624,6.2328781850034884,6.397632550487716,143796750.63763067,3781404039.28223
2024-02-06,2024-02-07,6.000327195944811,6.424728135160613,6.000327195944811,6.282231012615793,119487874.91289198,3703683940.898955
2024-02-05,2024-02-06,5.978203434985747,6.093694485532775,5.919274865139789,6.005339243034231,97315908.65853658,3593336082.3972125
2024-02-04,2024-02-05,6.107110614576116,6.1254154276429675,5.972668512694665,5.986908167842856,90294635.08013937,3618899907.9094076
2024-02-03,2024-02-04,6.132401449621524,6.277611324338166,6.07774147511741,6.102988078224764,110027410.10452962,3684661241.5993032
2024-02-02,2024-02-03,6.040220288881474,6.25384188472624,6.040220288881474,6.134279723073236,117730202.57491289,3673499229.477352
2024-02-01,2024-02-02,6.0156498842364945,6.085629494223446,5.896088366927014,6.046511030405176,147074750.36236933,3589075093.3135886
2024-01-31,2024-02-01,6.274725559692956,6.313076563363874,5.947597649167292,6.0037680710718035,170533353.70034844,3663411054.5574913
2024-01-30,2024-01-31,6.134233589092293,6.330458312941042,6.12646502672758,6.255962671449732,141234416.73867595,3715865254.2334495
2024-01-29,2024-01-30,5.929649350164142,6.1436658758562075,5.886546265640732,6.141120944218116,121438149.90940766,3595234447.8641114
2024-01-28,2024-01-29,5.976175302199098,6.071397109374189,5.898513057367194,5.946128717878674,102036375.41114983,3581091221.4982576
2024-01-27,2024-01-28,5.940206423796213,6.003220734163455,5.85957102397814,5.988452213410858,117461732.56445993,3553027033.7909408
2024-01-26,2024-01-27,5.740625271739021,5.95999109934409,5.706216149347771,5.950234628606661,117209307.80836236,3495306295.8675957
2024-01-25,2024-01-26,5.8609510817373165,5.863841944134658,5.639767571436207,5.7529581148132545,114708188.47038327,3457371698.5400696
