Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.989043856785081,1.0024968354201675,0.9839531200286248,0.9999159307061247,218208.70731707316,643502269.3135889
2024-02-13,2024-02-14,0.9864761177333576,0.9940386505304643,0.9822937708322222,0.9892437851494889,114152.72505226485,642855377.641115
2024-02-12,2024-02-13,0.9859459380522926,0.9986159065594116,0.985451422405577,0.9860717184223735,154273.5305226481,644089816.4599303
2024-02-11,2024-02-12,0.986872687190726,0.9891760192528631,0.9811126147182332,0.9859851058353597,169997.6898954704,639816626.8606272
2024-02-10,2024-02-11,0.9989379101812043,1.0035332929526801,0.9769315417359034,0.987230039682313,157419.818815331,639510282.3937283
2024-02-09,2024-02-10,0.9930595117343967,1.0065534482158798,0.9900335798214432,0.9980247622270261,105683.26386759584,649276474.358885
2024-02-08,2024-02-09,0.9995833332821802,1.007490181237623,0.990179607038943,0.9949166360117238,110856.56181602787,647844627.261324
2024-02-07,2024-02-08,0.9920306216481724,1.0076224747130855,0.9876691885573908,0.9973350209313186,107988.8336585366,648552680.2299652
2024-02-06,2024-02-07,0.9951800072358169,1.0072958047446905,0.9576562505070032,0.9940341368629115,110051.61682926831,644232245.5156795
2024-02-05,2024-02-06,0.9911452402413208,1.0011076514577835,0.9886311355424574,0.9930680486223453,108089.02947735194,645799756.4425087
2024-02-04,2024-02-05,0.9963096372916127,0.9987714066470958,0.9888551256790252,0.9914956365468324,65969.84672473864,645187646.6689895
2024-02-03,2024-02-04,0.9996650985137405,1.004997353231277,0.9940459144809406,0.9940459144809406,69516.32937282234,648079293.5923345
2024-02-02,2024-02-03,0.998737595008641,1.0022498221818663,0.9940686487048995,0.9990187591585977,99645.62648083629,648368349.3275261
2024-02-01,2024-02-02,1.009069591854191,1.0157810840241137,0.9785321422357197,0.999239668380218,134015.02062717767,648736669.7944251
2024-01-31,2024-02-01,0.9921567791228004,1.0234089490753542,0.9740074689416048,1.0069488049663504,130803.10961672489,644823085.2752613
2024-01-30,2024-01-31,0.9914859344270877,0.9939715953521051,0.9891506204115483,0.9921344932374822,203020.25783972125,644097672.2926829
2024-01-29,2024-01-30,0.9967658082563352,0.9987177419379316,0.9864274680738658,0.9913251160808435,230239.56097560975,645789750.9581882
2024-01-28,2024-01-29,0.9916268330346889,0.9986752951523966,0.9916268330346889,0.9969027901695434,179744.7700348432,646005066.3135889
2024-01-27,2024-01-28,0.9945861124442232,0.9978896763696257,0.9909014027559795,0.9916412052849418,237069.78048780488,645742845.9059234
2024-01-26,2024-01-27,0.9913289535646262,0.9993869102777647,0.9881341387797289,0.9949711287117262,372152.0731707317,644238253.3763067
2024-01-25,2024-01-26,0.9986911488145288,1.004516609735506,0.9845539020491921,0.9913844780906214,252494.10104529618,644161096.7212543
2024-01-24,2024-01-25,0.9984427480369247,1.003574604797901,0.9843153510718434,0.9979723817220656,274305.38675958186,644821978.6689895
2024-01-23,2024-01-24,0.9958188663623204,1.003272999128966,0.9867323379749735,0.9986026093719571,248238.24738675958,647197858.5783972
2024-01-22,2024-01-23,1.000109520865538,1.0037995493793088,0.9928661691341765,0.9953857583396373,395072.7456445993,648232681.5644599
2024-01-21,2024-01-22,1.0009721596620054,1.0025495727709197,0.9989932455936518,1.000051877895017,331288.2090592334,650181453.3554007
2024-01-20,2024-01-21,0.9991332146343511,1.0043150690206641,0.9967812461397386,1.0007933124936281,198408.47038327527,649112263.195122
2024-01-19,2024-01-20,0.9926136549679621,1.0008488783263039,0.9876064526834704,0.9988660971087605,318556.32404181187,647255726.1463414
2024-01-18,2024-01-19,0.9972999121209113,0.9973408453620946,0.987232212800194,0.9925104211578333,258986.11846689894,645039005.8432056
2024-01-17,2024-01-18,0.9953475470606743,0.9988654416048086,0.9917454286780524,0.9967263491443621,257694.1393728223,646178433.1533101
2024-01-16,2024-01-17,0.9936560723500482,0.9970516483775617,0.990740133032927,0.9956236360567791,264290.12891986064,645831777.5749129
2024-01-15,2024-01-16,0.9881776767081188,0.996631230045189,0.9875325718008932,0.9927782468251803,223164.75609756098,644343522.3763067
2024-01-14,2024-01-15,0.9895059192615488,0.9991716157611533,0.9827790386493284,0.9889406581870384,205984.75609756098,642882671.3135889
2024-01-13,2024-01-14,0.9954153595133528,1.0446860738200177,0.9874897006400022,0.98973590951692,340434.2404181185,646962974.0383276
2024-01-12,2024-01-13,0.9957319524554807,1.0027257921813222,0.9855368622016334,0.9974163075820364,410775.92334494775,645545742.261324
2024-01-11,2024-01-12,0.9975279858642866,1.0124659121873125,0.9914466629584583,0.9970912044192931,707386.306620209,648575446.108014
2024-01-10,2024-01-11,1.0057233298446626,1.016630269586782,0.9913850945590448,0.9982660202851794,562271.9721254356,649925053.6132404
2024-01-09,2024-01-10,0.9978568150421304,1.0162279143075976,0.977743938911987,1.005724504761007,391075.33797909407,647656710.3519164
2024-01-08,2024-01-09,0.9944751837088679,1.0012415487178783,0.9857496037642153,0.9972151776181322,371394.21602787456,646185612.7979094
2024-01-07,2024-01-08,0.9956777823755278,0.9998904567927638,0.9920429009391443,0.9945984670914247,238807.23693379792,647030533.2020906
2024-01-06,2024-01-07,1.0066941761561137,1.0066941761561137,0.9863696324422965,0.9964946174027259,303253.46341463417,647608837.728223
2024-01-05,2024-01-06,0.99919009929475,1.006976172190953,0.9921812320952842,1.0065266849467083,639515.9825783973,650587428.5296167
2024-01-04,2024-01-05,0.9931652094936918,1.0049529785628986,0.9077389642740805,0.9993288900455877,619984.4947735191,633109332.8501742
2024-01-03,2024-01-04,1.002696189857731,1.0079296104244353,0.9762202770874443,0.9935167389030322,621433.968641115,649968744.28223
2024-01-02,2024-01-03,1.0041000538776046,1.010639755919006,1.0006817369710348,1.0027528746022054,481557.74912891985,652411652.1881533
2024-01-01,2024-01-02,0.9893458134565953,1.0039883977264135,0.9887208859555118,1.0039883977264135,215256.00348432056,647683992.5853659
2023-12-31,2024-01-01,0.9971365928205724,1.0018084998744379,0.9901584640501325,0.9901584640501325,162241.27177700348,646545598.3623693
2023-12-30,2023-12-31,0.99482113281112,1.1727497150727482,0.9818699204872803,0.9984390882099065,438771.4494773519,650853868.7979094
2023-12-29,2023-12-30,0.9972201645792269,1.0042234967396257,0.9853682262719542,0.9936360656161216,241517.99651567944,647146366.8885018
2023-12-28,2023-12-29,1.0097722527169164,1.0149688620413657,0.9864069837251906,0.9978510928275737,328914.4668989547,649203717.8118467
2023-12-27,2023-12-28,1.0045358529834088,1.0127671912896115,0.9962489291083543,1.0096585007426802,316346.118466899,652944534.4111499
2023-12-26,2023-12-27,1.0016192642302735,1.0074460805393224,0.9927550345286122,1.0036195176342781,247640.64459930314,650276309.1498258
2023-12-25,2023-12-26,0.9972086302235139,1.003348620550001,0.9951988689440653,1.001641579210835,280155.9860627178,648930133.3623693
2023-12-24,2023-12-25,1.0033543014366633,1.005013019259061,0.9932363205597701,0.9976084176730099,217697.86411149826,649726991.2299652
