Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.4663599010099369,0.4831239286164049,0.46321103003089475,0.4799613978389385,163247154.7979094,1061224748.8989547
2024-02-13,2024-02-14,0.4827781208069682,0.4845951692509062,0.4592219916008665,0.46704674951815434,165131734.90243903,1058043644.066202
2024-02-12,2024-02-13,0.46776122222378086,0.48344296174621715,0.45800165662985576,0.48246801317658294,138968349.62369338,1054723640.0139372
2024-02-11,2024-02-12,0.4712706697933827,0.47667593558947785,0.4671663899552246,0.4683388554957279,122067789.52264808,1056573600.8397212
2024-02-10,2024-02-11,0.47457521081458126,0.4770564732529573,0.46444408282658134,0.4718218397930857,163569646.5783972,1055631527.6202091
2024-02-09,2024-02-10,0.4534872219601771,0.4743044697608904,0.4534872219601771,0.4725835685256133,152658354.6794425,1036208795.7979094
2024-02-08,2024-02-09,0.4468857836999476,0.4526776416281943,0.44373401584956607,0.451292239424537,130559929.68989547,1003003033.9581882
2024-02-07,2024-02-08,0.43366211317655295,0.4483740506166449,0.42825248393732784,0.446312891073515,108322748.49477352,975455402.5331011
2024-02-06,2024-02-07,0.43007455853484633,0.43836365950103384,0.4271894353061464,0.4333538816629649,104112933.82578397,967602731.1672474
2024-02-05,2024-02-06,0.42716246685103554,0.436931352324977,0.4189757154229341,0.43111941938056003,107612113.27526133,961233547.0139372
2024-02-04,2024-02-05,0.43886263922455915,0.43886263922455915,0.42677254819996713,0.42790052785250077,85735217.8815331,970537930.8013937
2024-02-03,2024-02-04,0.44292855579373247,0.44774052116731317,0.4376678911977539,0.4384124275199058,94647517.83623694,989011060.0174216
2024-02-02,2024-02-03,0.43912267227562407,0.4482841042869299,0.43686414108248905,0.44290729076309615,108153011.18118466,990382114.630662
2024-02-01,2024-02-02,0.4371838582304831,0.4410390328413559,0.42765681628951585,0.4406105477511669,154897311.9651568,974549819.1149826
2024-01-31,2024-02-01,0.45458071058865307,0.45458071058865307,0.43577617459795615,0.43699726285241075,148672030.4738676,999199603.4494773
2024-01-30,2024-01-31,0.46314452047864374,0.4680144114004645,0.4537367175731739,0.4542716390066311,135240891.4738676,1036450926.4006969
2024-01-29,2024-01-30,0.44883467094841045,0.46520884488004416,0.4445279752086466,0.46405119646019827,123001782.12891985,1020746963.0139372
2024-01-28,2024-01-29,0.4559020621453826,0.4695064443187811,0.44746018618697014,0.4504847435573051,113795190.24738675,1027149713.5923345
2024-01-27,2024-01-28,0.4525745111107399,0.4570603288566874,0.44674858128595507,0.45489167986542717,99622415.66550523,1013604573.4355401
2024-01-26,2024-01-27,0.43803867395385865,0.45585611009946586,0.4336652978643406,0.45303022467943893,105676801.63414635,998044180.2682927
2024-01-25,2024-01-26,0.4448080928259415,0.4448324672374997,0.4298587120566584,0.4386338010656754,111869553.21254355,980248725.9756098
2024-01-24,2024-01-25,0.4401919100220034,0.4490165081339282,0.4330740622930585,0.4458537691431476,169775951.75609756,986345449.3832753
2024-01-23,2024-01-24,0.45370629925767514,0.46183328392674056,0.41838259848658416,0.4406318322630194,194854901.51567945,967323317.8641115
