Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,1.7908303927321974,1.8398277455255034,1.7659020547178763,1.8024068282633043,17033057.49825784,590368319.5400697
2024-02-13,2024-02-14,1.8104820309769853,1.8291853098112083,1.7429045314668472,1.7964668972180984,26970208.034843206,588870212.1219512
2024-02-12,2024-02-13,1.8483441399431868,1.8798040759762518,1.7488546739166637,1.8090829731341598,52025934.271777004,597528904.0522648
2024-02-11,2024-02-12,1.8907898087750015,2.0650489920569046,1.8262690293074864,1.8504794683239414,112869379.48780487,631949837.6271777
2024-02-10,2024-02-11,1.6136716320557132,2.1222269391015187,1.6039959096942877,1.907732581509339,26152511.954703834,556300240.5087107
2024-02-09,2024-02-10,1.5850004647363956,1.6210907550908311,1.582962923624002,1.6135507553246091,16266251.292682927,526730003.9442509
2024-02-08,2024-02-09,1.6488543467151497,1.6606469513342967,1.578695850840347,1.584395286654604,18885382.18815331,533426974.4076655
2024-02-07,2024-02-08,1.6102766697223847,1.6604460840876831,1.577952759124099,1.6402471499125713,25050486.783972126,530097976.5505226
2024-02-06,2024-02-07,1.7319511801545213,1.7319511801545213,1.5652948594201386,1.6055101771604943,20363907.17421603,543617846.4494773
2024-02-05,2024-02-06,1.7160257474135594,1.8354985561806212,1.704828280358549,1.7359028069105047,22869456.181184668,574437681.5993031
2024-02-04,2024-02-05,1.7908485234039464,1.8042078685549918,1.7038692970667537,1.71997498579716,24301452.19860627,572496967.4390244
2024-02-03,2024-02-04,1.8509193997712696,1.924126030668738,1.767501858145516,1.7880252219700505,25265443.982578397,609977553.0801394
2024-02-02,2024-02-03,1.9042690637743447,2.081588012579468,1.791044676987214,1.8604703472596413,67375657.08013937,626748068.3797909
2024-02-01,2024-02-02,2.2739816851703023,2.2993609091996996,1.5986831816517888,1.9084823677239304,159136140.38675958,654973034.3414634
2024-01-31,2024-02-01,2.6919045755905278,3.0208037438834405,2.1601870889712522,2.2854739119507297,44282584.25087108,837802839.8641115
2024-01-30,2024-01-31,2.764633265722147,2.7946099982977164,2.6864778582429616,2.697774696216381,16315393.700348431,897851882.2473868
2024-01-29,2024-01-30,2.720796340334318,2.7993064000213774,2.6678666986767285,2.7681776207430966,16522387.588850174,899996025.6097561
2024-01-28,2024-01-29,2.750675397861532,2.8431758774801947,2.6936400770050657,2.720719975158141,21794837.43902439,908813856.369338
2024-01-27,2024-01-28,2.6906328218775273,2.8644666550023064,2.668613745433849,2.7623894401508218,21533307.871080138,901986691.9512196
2024-01-26,2024-01-27,2.5983054351730734,2.7156756969190536,2.5806316253180546,2.696043912022305,19157062.36933798,870727960.3658537
2024-01-25,2024-01-26,2.680575469578995,2.7498647311942945,2.5518416464426417,2.5954559015342937,19554213.599303138,870409428.7804878
2024-01-24,2024-01-25,2.6488046233770266,2.736610953908372,2.6264426158926097,2.689927388834326,33252334.104529615,882212532.9651568
2024-01-23,2024-01-24,2.740294365195447,2.8866744255606696,2.559162709611375,2.6602434689623267,65753900.37630662,884333897.5505227
2024-01-22,2024-01-23,2.7099408454217055,2.948073053308222,2.48163005120926,2.74074269628827,26954974.63066202,862015688.8083624
2024-01-21,2024-01-22,2.7086614996686182,2.801501061683174,2.648208272451093,2.7007204516244596,22446699.045296166,891323822.0627178
2024-01-20,2024-01-21,2.6684257522229733,2.8602250915197436,2.564761250661864,2.7071196366383785,25975347.5087108,868210240.2195122
2024-01-19,2024-01-20,2.765037696897635,2.7765669771955355,2.4558552141348673,2.6738533308562924,31511947.12195122,880635939.1045296
2024-01-18,2024-01-19,2.999849837560962,3.023531908940827,2.683122209240089,2.7544705687755546,29578685.362369336,946294770.1533101
2024-01-17,2024-01-18,3.1286358416491047,3.1286358416491047,2.966445072367738,3.0001672199813183,31937328.139372822,994097809.836237
2024-01-16,2024-01-17,3.0788590810213625,3.206965155331248,3.047552523022375,3.133033189666796,40075936.18466899,1026046635.9581882
2024-01-15,2024-01-16,2.9657627256840744,3.2404574488756945,2.953236793328739,3.079288409163478,47567814.70383275,1011645820.1602788
2024-01-14,2024-01-15,3.0163627302869878,3.118913746426703,2.887686936553363,2.998838808752059,43318230.13240418,982011910.3623693
2024-01-13,2024-01-14,3.165941024310144,3.165941024310144,2.842504777688701,3.0203345007557116,104125088.6620209,983924891.9721254
2024-01-12,2024-01-13,2.6996648793315297,3.420479572835231,2.6916629733470154,3.1836554768985597,111881555.9825784,1022686081.0383276
2024-01-11,2024-01-12,2.5619553225417704,2.8336026354984525,2.5619553225417704,2.694210892542844,47363622.048780486,885504571.6445993
2024-01-10,2024-01-11,2.4731220891652823,2.7014755400077424,2.3816469026302367,2.583228127809138,26183597.67944251,811286302.4494773
2024-01-09,2024-01-10,2.6650021543851974,2.7106096454680473,2.3499001797379275,2.463027368398446,31627865.30662021,828152916.9965156
2024-01-08,2024-01-09,2.554887714204979,2.739098924492393,2.3486188711221314,2.6520362118955085,38163932.362369336,825106101.71777
2024-01-07,2024-01-08,2.736614973280854,2.778968665766181,2.476548212364834,2.514297010693041,28605314.975609757,890080799.020906
2024-01-06,2024-01-07,2.8631769318656484,2.8631769318656484,2.6721321367477597,2.737512599755091,52105921.041811846,906848709.0836236
2024-01-05,2024-01-06,2.8952613174811264,3.129773672382616,2.7196617716192777,2.857426808485709,48615235.01393728,926384927.4006969
2024-01-04,2024-01-05,2.757776256226705,2.9340227508051284,2.6991557085563938,2.903291576748702,49500336.108013935,918528747.7839721
2024-01-03,2024-01-04,3.1228375593865483,3.2612818285443455,2.653012894557507,2.7387003921099926,42639074.06271777,973913415.4843205
2024-01-02,2024-01-03,3.1510951151746074,3.3584709205084686,3.07573408867369,3.116534568291094,39823976.89547038,1044849775.2891986
2024-01-01,2024-01-02,3.08299195131302,3.18889793985637,2.991301303431793,3.172513177808969,43260581.721254356,1017233253.8641115
2023-12-31,2024-01-01,3.408180857168725,3.411607830850108,3.012908721579468,3.0600186053281084,76493436.82229964,1070627710.979094
2023-12-30,2023-12-31,2.9856567055634846,3.5899193776654723,2.9591542492806253,3.399560051848645,99323534.82229964,1106937354.912892
