Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,0.410520324299,0.4197938088735943,0.40700030230434153,0.4131396570768813,39721906.6445993,753851823.5400697
2024-02-13,2024-02-14,0.4056114505356547,0.4152025983095133,0.3941656615397803,0.409949688684135,47535189.67247387,741113737.0348432
2024-02-12,2024-02-13,0.37871872339570106,0.40919248719113155,0.37110798976090154,0.4052484512581828,33105446.547038328,707614139.5923345
2024-02-11,2024-02-12,0.3898203189406413,0.3935771731604488,0.37613945051666553,0.3785862310206396,27344909.31010453,703205415.4773519
2024-02-10,2024-02-11,0.3752000664878181,0.3951737313745714,0.3741656506216999,0.3890061798435612,27601643.459930312,699156337.8083624
2024-02-09,2024-02-10,0.3688430143341383,0.3881331540190162,0.3659581094127941,0.37511693261396,28732661.038327526,685756696.9930314
2024-02-08,2024-02-09,0.36544480484811687,0.3734846229106767,0.3619646975478388,0.36800689827768013,29891363.731707316,670089177.174216
2024-02-07,2024-02-08,0.35031132726277225,0.36833116064574095,0.3487288227113948,0.36449951123219176,30838852.585365854,651433272.2648084
2024-02-06,2024-02-07,0.33471828137845194,0.35182698681941654,0.3326843605675475,0.34961694584413644,19419835.536585364,620215029.3658537
2024-02-05,2024-02-06,0.3357868049927257,0.3443917162668458,0.33170508010706085,0.3357664068031214,18977929.418118466,616701021.7735192
2024-02-04,2024-02-05,0.344655385908637,0.3449652843252756,0.33551872607884314,0.33620802788186466,16242781.212543555,621162235.6480836
2024-02-03,2024-02-04,0.3503388925880405,0.3530291962522052,0.340657749302663,0.34510496542616387,20472061.299651567,632576082.6167247
2024-02-02,2024-02-03,0.3441183637501537,0.35731886057724116,0.3441183637501537,0.35116278820310476,30979650.63414634,638136488.7073171
2024-02-01,2024-02-02,0.34682814358686453,0.34833161023464676,0.33368478152799474,0.34472038885056233,37331029.317073174,620011763.0418118
2024-01-31,2024-02-01,0.3618160844605662,0.3635475364963423,0.3432648622249224,0.34513737370210906,43807602.84320558,645737389.2055749
2024-01-30,2024-01-31,0.3697224232536194,0.3765864367956352,0.3601701580673463,0.3610257093300923,59071917.45644599,673508412.6689895
2024-01-29,2024-01-30,0.34411158305578615,0.3741327593975898,0.3424759585125299,0.3708389693485763,36773680.72473867,649814979.2055749
2024-01-28,2024-01-29,0.3585920929398337,0.36333668841367606,0.3406749229970142,0.34497157652735577,32989252.773519162,644534546.6202091
2024-01-27,2024-01-28,0.35027471874753435,0.3631843777506722,0.34846672627505926,0.3578667026988396,38063481.91637631,648176572.0139372
2024-01-26,2024-01-27,0.33480650075322804,0.3565317669378669,0.3313359290335498,0.35044495476861476,35710500.56794425,630117024.4982579
2024-01-25,2024-01-26,0.34839672517154857,0.3486407843759285,0.3280301806636396,0.33548112008634984,41926583.50522648,615602530.9442508
2024-01-24,2024-01-25,0.3499576630290019,0.35898647911628767,0.3399093408510463,0.3484817421054587,71015806.67595819,634050674.271777
2024-01-23,2024-01-24,0.3596816390203824,0.3656987456739937,0.3263313757481413,0.35087431822139736,64138130.96864112,630777230.0696864
2024-01-22,2024-01-23,0.39036910173764294,0.3931854556707193,0.3588529560531441,0.3588529560531441,37656098.67944251,681651376.9547038
2024-01-21,2024-01-22,0.40351178078168976,0.40650525731300335,0.3887426389173887,0.3887426389173887,34000098.61672474,725814979.1045296
2024-01-20,2024-01-21,0.4067715757266072,0.41734727691766244,0.3941452223801453,0.40268595854388944,56663036.7630662,735804091.5261323
2024-01-19,2024-01-20,0.41320953209595124,0.415393592192316,0.3719032063340039,0.40880915059053274,72940419.0174216,732364320.1707317
2024-01-18,2024-01-19,0.4478965856151027,0.4478965856151027,0.4066948333930821,0.4135910762460432,108073233.51219513,773168017.3170732
2024-01-17,2024-01-18,0.44632904656206546,0.4732730593567616,0.4379497822712817,0.4486840754279458,115550992.0174216,819077974.8466899
2024-01-16,2024-01-17,0.4111498901370055,0.45429275902036276,0.40704985520494175,0.4463954220861847,63969957.93728223,774988032.7491289
2024-01-15,2024-01-16,0.4081961715651973,0.42241310641104907,0.4024359620928292,0.41198502331596376,51976378.944250874,743772189.0487804
2024-01-14,2024-01-15,0.4448388557191635,0.4485365541486786,0.4054870923174021,0.4054870923174021,68848361.19163764,767145742.4773519
2024-01-13,2024-01-14,0.4122107666869914,0.4516932223341332,0.39678912257779364,0.44459068031248034,82093716.10801394,756329777.804878
2024-01-12,2024-01-13,0.4388532940542136,0.46204287088230267,0.40049501282970146,0.41109817268095544,103423623.1010453,789442677.5783972
2024-01-11,2024-01-12,0.42862474995769956,0.460235749721525,0.40788649825326107,0.44039547078869806,113043949.31707317,782372955.7909408
2024-01-10,2024-01-11,0.40099168290153686,0.435086318436441,0.3838536306546933,0.42424180075491186,113363966.95121951,730269117.7003484
2024-01-09,2024-01-10,0.4390252072115229,0.4445251724643607,0.39690077425873305,0.40324920415813836,122038970.53658536,760057374.2020906
2024-01-08,2024-01-09,0.38335379252648166,0.4381543789385411,0.3605585236321025,0.4374141416642265,87880189.09059234,711058033.7665505
