Start,End,Open,High,Low,Close,Volume,Market Cap
2024-01-15,2024-01-16,5.843310367311192,6.128383821097819,5.831050130023126,5.934540007451292,557705982.9930314,2955609797.358885
2024-01-16,2024-01-17,5.930963475907365,5.991164489665624,5.74584833477052,5.856731056638354,491724633.1080139,2927788718.7909408
2024-01-17,2024-01-18,5.858089639921899,5.89217474731278,5.645389948955087,5.796518263291314,462517494.29616725,2864316173.5818815
2024-01-18,2024-01-19,5.803532430462518,5.958787373311353,5.518818213939172,5.606740174793383,530435531.8327526,2860491395.6864114
2024-01-19,2024-01-20,5.624375300358201,5.624375300358201,5.163320183254872,5.4691642721448295,672416141.9372822,2707052615.3972125
2024-01-20,2024-01-21,5.451755901130685,5.553582319313131,5.399920852603508,5.509697704672293,444106295.9965157,2716092422.121951
2024-01-21,2024-01-22,5.508818030073475,5.553838124317072,5.390266892552755,5.390266892552755,253821140.20905924,2731750661.529617
2024-01-22,2024-01-23,5.384645849444051,5.402151130454547,5.03026400921709,5.039679162179959,398801787.75958186,2597391867.365854
2024-01-23,2024-01-24,5.0587695399069155,5.1362810086023485,4.642951644557789,4.892842587349376,605781050.6236933,2440376260.1567945
2024-01-24,2024-01-25,4.883540586360911,5.010084510891611,4.798347119753431,5.008200741133777,499112756.07665503,2440835225.261324
2024-01-25,2024-01-26,4.999494572839114,5.025642018256099,4.837118971058065,4.972439575576559,311897979.27526134,2465657581.477352
2024-01-26,2024-01-27,4.9598585889113656,5.226440814979673,4.917667129882877,5.172681330733419,295774834.16376305,2533017256.815331
2024-01-27,2024-01-28,5.167079806814714,5.395378618813485,5.124001800095336,5.3299946156593485,292581919.0662021,2620694503.2891984
2024-01-28,2024-01-29,5.33428391273292,5.408082233453088,5.141161158108652,5.192774998770001,278531866.728223,2641532048.5365853
2024-01-29,2024-01-30,5.178809618041004,5.357427022069572,5.130221804853248,5.33234158051651,269277521.3519164,2628567230.641115
2024-01-30,2024-01-31,5.316907889493861,5.363230777860024,5.148483630186022,5.1508040668785515,314766606.1184669,2643235888.118467
2024-01-31,2024-02-01,5.163753348077107,5.163753348077107,4.89746083461547,4.9623004370539965,344231926,2536563653.2752614
2024-02-01,2024-02-02,4.972431116718906,4.995592766163871,4.860351537753684,4.970137432786527,337289486.33101046,2471876870.0278745
2024-02-02,2024-02-03,4.956959768481925,5.072877806882735,4.952759144170424,5.047412889035127,278441392.3832753,2525924121.522648
2024-02-03,2024-02-04,5.035036049420262,5.291556436843056,5.035036049420262,5.060881218795126,381706131.7944251,2606303858.7909408
2024-02-04,2024-02-05,5.053236297927175,5.053236297927175,4.913491933539167,4.933142152786292,291137957.1149826,2522312071.195122
2024-02-05,2024-02-06,4.929243579067677,5.035722493979984,4.8726877751315385,4.993877498778586,242785855.32752612,2507253152.6794424
2024-02-06,2024-02-07,4.98926503293804,5.1296424115003445,4.951963503468351,5.072010052085705,222478279.64111498,2537002349.181185
2024-02-07,2024-02-08,5.073623804752024,5.193205403757793,4.986795402516895,5.185308580218999,252236930.95818815,2562881747.8292685
2024-02-08,2024-02-09,5.192150020434515,5.262341384008723,5.151303610821309,5.225848490287628,271763331.8850174,2630254747.919861
2024-02-09,2024-02-10,5.226975669341784,5.536457843141245,5.220370659207762,5.4817580976928255,378185115.5574913,2706151251.770035
2024-02-10,2024-02-11,5.494171353258448,5.498461264054716,5.302916616620188,5.358856083938735,430113728.31707317,2728308302.9860625
2024-02-11,2024-02-12,5.35772031076558,5.4414541690868194,5.290299020249082,5.310145009362864,252018777.9860627,2724695126.2160277
2024-02-12,2024-02-13,5.313390165704886,5.493767978079745,5.218856216066222,5.460175123923142,288033911.3867596,2703895991.7630663
2024-02-13,2024-02-14,5.4691511854631845,5.538349827092079,5.374743961621779,5.496473718544657,398608555.271777,2779809817.818815
