Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-13,2024-02-14,0.08232348014924254,0.08299243974190651,0.08041860110998042,0.08118373659326238,875238222.7073171,11714250075.271776
2024-02-12,2024-02-13,0.08127516890289767,0.08277247486891058,0.07962316637935472,0.08238910613189139,728451408.3972125,11584600153.602787
2024-02-11,2024-02-12,0.08147301919221386,0.08334001887529596,0.08112166581491322,0.08125035949070192,587259919.2996516,11731091904.759583
2024-02-10,2024-02-11,0.08169872476505172,0.0821391839971545,0.08051753674417249,0.08151755046581394,609175420.0313588,11636678162.167248
2024-02-09,2024-02-10,0.08003527771846086,0.08215324681059281,0.08000584258279221,0.08163393052668584,652082223.7456446,11614312926.752613
2024-02-08,2024-02-09,0.08021173290658139,0.08075459575651615,0.07971386193624974,0.07990876491064192,533902805.0313589,11464269720.254354
2024-02-07,2024-02-08,0.07859275801327999,0.080310371440457,0.07830350727425453,0.08014729067838851,423940122.912892,11301052093.738676
2024-02-06,2024-02-07,0.07831198128660304,0.07921843318822835,0.07792249989149398,0.07854074138382146,490191426.7804878,11227062989.034843
2024-02-05,2024-02-06,0.07832689601414572,0.08006756041986748,0.07756514620475032,0.07829346442009973,530628951.5017422,11245606874.414635
2024-02-04,2024-02-05,0.07874463087434448,0.07990083628965612,0.07814727832455849,0.07830524930971962,358749063.41463417,11287087945.665504
2024-02-03,2024-02-04,0.07924513257087984,0.07952917721783032,0.07868168291480931,0.07870290533225334,386910176.0557491,11315004799
2024-02-02,2024-02-03,0.07925189615630822,0.07994402542652702,0.07873196879774746,0.07926749135174113,500563615.1498258,11351688352.825785
2024-02-01,2024-02-02,0.07888026001854018,0.0797842064383059,0.0779170414238975,0.07934166996816533,632175271.5121951,11289527425.787457
2024-01-31,2024-02-01,0.07989825430159138,0.08027622236269069,0.0782430341393362,0.07884068705935712,697747291.2578397,11359884302.933798
