Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,3.7377360969221547,3.8667703337666843,3.6817952089141284,3.822324088284829,531527927.74216026,809197815.0557492
2024-02-13,2024-02-14,3.8054780365908996,3.815469712375313,3.649251215467044,3.7349705723993574,744361069.2369338,801242846.3623693
2024-02-12,2024-02-13,3.5461918984805503,3.9049813859148914,3.472410138762884,3.823801046880011,559807138.815331,786708169.369338
2024-02-11,2024-02-12,3.3635521747764643,3.6481644352856173,3.3635521747764643,3.5334167894096358,438046491.0592334,761375497.2055749
2024-02-10,2024-02-11,3.472138770680001,3.4994649513812743,3.3492850208651346,3.3631095266546334,470898726.0696864,730681733.3310105
2024-02-09,2024-02-10,3.3132271165814604,3.5111576404189315,3.3054096979473817,3.464935452383434,523958720.8501742,726959395.1219512
2024-02-08,2024-02-09,3.3591374285395026,3.440091380355279,3.3028894211032394,3.3028894211032394,655042936.2578397,722367284.6341463
2024-02-07,2024-02-08,3.338195736991938,3.463027393780957,3.202006328400218,3.3641223776383073,822841027.2543554,711690057.0592334
2024-02-06,2024-02-07,3.091565191457571,3.3601383774690228,3.081924119328014,3.326390856981549,658117848.4494773,692745116.989547
2024-02-05,2024-02-06,2.9915376211386193,3.1185296854615547,2.9295764871251837,3.0972788951863333,343750934.4320558,653177894.738676
2024-02-04,2024-02-05,2.9585454074964948,3.058636478392813,2.9226796813834066,2.9959986993242422,191810588.19163764,640148367.9163764
2024-02-03,2024-02-04,3.003109370340818,3.043679806432307,2.9531335563619896,2.955848854142993,235352900.9965157,644246941.9547038
2024-02-02,2024-02-03,2.972023814880246,3.035773985728293,2.9382968490154386,3.0103172112552006,329707705.4285714,640991591.8780488
2024-02-01,2024-02-02,2.9039413186721044,3.013121863077889,2.830951147662652,2.973372356593374,503733479.630662,627345418.8571428
2024-01-31,2024-02-01,3.1445577999361594,3.1445577999361594,2.8728801254222573,2.9059474750220016,678830194.7421603,647150893.9372822
2024-01-30,2024-01-31,3.1564396927202036,3.289641707610038,3.087653891724643,3.1527013527824677,575027783.4494773,682973184.8745644
2024-01-29,2024-01-30,3.0160935787651404,3.183259932687468,2.987977664389918,3.1637816845264854,398594232.77700347,658946212.5505227
2024-01-28,2024-01-29,3.066894789215322,3.1796733671945026,3.015285239448019,3.0245087402294843,356653144.77351916,665851527.3519164
2024-01-27,2024-01-28,3.0586166256634493,3.1146032858298422,3.0304431576396254,3.067185955982462,472517878.5783972,659031028.5365853
2024-01-26,2024-01-27,2.9422711609965546,3.144258617989464,2.9173345502422463,3.0670705239013647,681257339.8885018,655158627.2055749
2024-01-25,2024-01-26,2.8498497831976266,2.980668778964101,2.7544908930722563,2.942220932766125,430223223.4320558,611038612.4843205
2024-01-24,2024-01-25,2.8309566911648547,2.8839716799822046,2.78477550607017,2.8631497872788296,733312320.1289198,606627162.3135889
2024-01-23,2024-01-24,2.9865854613600793,3.009814306748761,2.623595632436112,2.81718443520281,792320978.3379791,601369547.825784
2024-01-22,2024-01-23,3.1302594185502963,3.153770049420094,2.934702778702062,2.9734435681196834,475864825.5121951,654883205.6689895
2024-01-21,2024-01-22,3.18325765590762,3.2557683513580584,3.115503707369135,3.115503707369135,323950687.2891986,687551742.1358885
2024-01-20,2024-01-21,3.1875374723611998,3.228347742691774,3.1129793933179,3.18610475322494,577802493.6550523,680844854.0627178
2024-01-19,2024-01-20,3.2233640632721583,3.299463118428795,3.0096160787634685,3.195895239614706,624640158.4773519,687106020.7421603
2024-01-18,2024-01-19,3.4607043920059044,3.4808398582047975,3.1732206537342815,3.213783933651022,554282072.8536586,715375706.3414634
2024-01-17,2024-01-18,3.5961498649155645,3.616785764665034,3.4105013998950073,3.4573747537266803,652287069.7351916,754312562.8885018
2024-01-16,2024-01-17,3.4591311743014237,3.6540363696972675,3.410399890913749,3.6035928026597177,607597712.6445993,758368352.8745644
2024-01-15,2024-01-16,3.4956750752771786,3.6155065552506773,3.4380128751999584,3.4519887838402012,694529489.2578397,757104045.7665505
2024-01-14,2024-01-15,3.7872949183899536,3.8428654460014324,3.4691741479102625,3.4701709890485395,574721437.2926829,800944053.1916376
2024-01-13,2024-01-14,3.9064712848376075,3.9354168464171795,3.6931749809701797,3.81596104111321,1746775822.8989546,822332796.4668989
2024-01-12,2024-01-13,3.950877354166571,4.236527545329528,3.7548778918438916,3.933857351014522,1677447377.0940766,847618170.8885018
2024-01-11,2024-01-12,3.9099548070364496,4.054517219446756,3.678067548826767,3.9883384802023447,2017778031.3240418,828681637.1463414
2024-01-10,2024-01-11,3.600119900334869,4.059066836766773,3.519843036075611,3.936780601568,1725113656.3867595,793361134.9198606
2024-01-09,2024-01-10,3.417711598156514,3.6801695317352823,3.1045558839613108,3.6130657617201156,783556274.8571428,715748682.5087107
2024-01-08,2024-01-09,3.172390378200324,3.470232572034919,2.9354533932186717,3.418773709626985,875850305.9163764,686626123.0696864
2024-01-07,2024-01-08,3.233666433019924,3.4566306073128192,3.1610905030894876,3.167165755317837,591832594.2857143,720052457.5783972
2024-01-06,2024-01-07,3.436908728318548,3.4382246034882677,3.138883635690654,3.2311756683921646,817166307.4703833,701997241.979094
2024-01-05,2024-01-06,3.711615318392279,3.7577562070465613,3.3078371344351742,3.4235446684961297,1104759006.3623693,748416086.2996516
2024-01-04,2024-01-05,3.4869447897362367,3.8927439627875446,3.3785934491060337,3.737816489568254,1557124018.783972,769124032.1010453
2024-01-03,2024-01-04,3.737014496203722,3.9793107818447404,3.2724349417914516,3.480095376238054,1454587755.8885016,794464060.4250871
2024-01-02,2024-01-03,3.979099281406784,4.040939319047966,3.6571677056976357,3.710038463156078,1183504139.522648,824117886.9268292
2024-01-01,2024-01-02,3.7495443758881453,4.097900631001192,3.565797129020704,3.985716855917683,986756592.0383276,807300526.4285715
2023-12-31,2024-01-01,3.639405084460686,3.9122814691639927,3.6300033158625458,3.6903311698652668,880288823.6132404,809585903.1567944
2023-12-30,2023-12-31,3.883434137082922,3.909668659921155,3.6151850755077675,3.618114660443308,1432057885.6759582,797391558.7560976
2023-12-29,2023-12-30,3.5877456123068288,3.93163964288142,3.4377779726705047,3.9037440411975304,1413761232.9163764,782340851.0383276
2023-12-28,2023-12-29,3.9713809225049665,4.136221653567116,3.5873448576435263,3.5873448576435263,2500580865.3344946,814686935.1045296
2023-12-27,2023-12-28,3.4565761762214673,4.155640652831492,3.216967187987824,3.9567694456139533,1859697051.9512196,789437137.7351916
2023-12-26,2023-12-27,3.394298031859861,3.4997619029537557,3.0362261646390745,3.4832167596418455,1154503722.087108,709431536.4494773
2023-12-25,2023-12-26,3.5715557854545024,3.7214453560960368,3.3646156800328244,3.3807210979365947,1652285342.4320557,751599166.8850174
2023-12-24,2023-12-25,3.410425547318707,3.8067761365351913,3.338849795117607,3.5897354650652304,2162056447.8850174,752779381.4041812
2023-12-23,2023-12-24,3.4970418710687103,3.525234811075294,3.1199199549880516,3.4319578676793228,3098313042.958188,702313380.358885
2023-12-22,2023-12-23,2.519372957237453,3.5225004138757257,2.4988667803994504,3.5225004138757257,1728287880.5470383,626819482.7700348
2023-12-21,2023-12-22,2.247419954252048,2.5499638116683507,2.2080419598910335,2.5240651445351077,599082775.8118467,506583005.456446
2023-12-20,2023-12-21,2.1140313215548323,2.2753815596566414,2.1140313215548323,2.2477713946653823,397819183.8919861,472790625.8501742
2023-12-19,2023-12-20,2.232261844719751,2.2665688164635065,2.091275488894343,2.113350770135636,527895479.16027874,467757436.3832753
2023-12-18,2023-12-19,2.1017099152727767,2.258180717646454,1.9720267951759307,2.233035045647307,541476236.097561,453021815.19860625
2023-12-17,2023-12-18,2.184866022731303,2.2175321116184286,2.061772502470656,2.093085868184611,451024139.1498258,456809812.3902439
2023-12-16,2023-12-17,2.1052854729393244,2.273393941796639,2.101702968940547,2.1788483111624553,425255443.21602786,468641599.66550523
2023-12-15,2023-12-16,2.2688511016460846,2.290755930905899,2.0925879161889993,2.0925879161889993,507589768.3205575,465890696.68292683
2023-12-14,2023-12-15,2.240061436481375,2.3085601965255673,2.1956727402356857,2.259846643708261,668444578.7560976,483904907.24390244
2023-12-13,2023-12-14,2.356117181413732,2.3746372440459522,2.1321205357460284,2.243267840933766,878140550.562937,471923919.5314685
2023-12-12,2023-12-13,2.301675549035433,2.4923565483921926,2.2426179875952093,2.3465855962904283,1432387312.1602788,498757970.3554007
2023-12-11,2023-12-12,2.1732861522401405,2.393216476443156,1.9778114708478085,2.2831648116839816,1250333844.4542253,477313401.5739437
2023-12-10,2023-12-11,2.050457174136226,2.2174900567063824,2.0487872098286246,2.1713320334397346,796617963.1567944,462747912.184669
2023-12-09,2023-12-10,2.1130300909994424,2.273827081194041,2.020129591454484,2.045746023030545,944601154.2299652,451676892.22648084
2023-12-08,2023-12-09,2.1631709055179695,2.2434823675773683,2.083880031446791,2.1172826373187217,1861266656.867596,459788917.41463417
2023-12-07,2023-12-08,1.7126354973018088,2.1851646248928587,1.7126354973018088,2.1751132244819464,647908169.3972125,401012936.5993031
2023-12-06,2023-12-07,1.816174555904386,1.850142051541205,1.710849389137942,1.7116114982551143,510542993.63414633,380151591.9442509
