Start,End,Open,High,Low,Close,Volume,Market Cap
2024-02-14,2024-02-15,1.1193176760508547,1.2124323315064636,1.1193176760508547,1.2123702390970044,17909539.20209059,664864230.6864111
2024-02-13,2024-02-14,1.0772935254200877,1.121660639425748,1.0728540719670228,1.1212848003889389,13982816.020905923,615932381.020906
2024-02-12,2024-02-13,1.067604260887608,1.084308757472483,1.0467365053430755,1.0775383568646273,10246139.693379791,601447808.9198606
2024-02-11,2024-02-12,1.0950185917347455,1.1116093735905692,1.063244735724683,1.0675225280656226,10473411.292682927,611409537.9965156
2024-02-10,2024-02-11,1.1508230510917654,1.1693656845780378,1.0938413839360357,1.0965563591821634,18604599.717770036,629345056.0522648
2024-02-09,2024-02-10,1.0404628350328693,1.138925258637441,1.021450929035368,1.1376000801356343,17930588.51916376,596924428.3972125
2024-02-08,2024-02-09,0.9717071221331577,1.0830167930759833,0.9695889142455943,1.0416828199216148,11525577.42857143,570323112.9407666
2024-02-07,2024-02-08,0.9045811465579447,0.9760046623176183,0.9031860127086189,0.9722181622569849,7093266.588850174,527789919.29268295
2024-02-06,2024-02-07,0.8993042516606954,0.9061144069338957,0.8979559287773244,0.9046007137407152,4904156.111498258,503894395.14285713
2024-02-05,2024-02-06,0.8891237843309577,0.9061200441609594,0.8839257999287632,0.8992429401391333,5269654.177700348,499254246.27526134
2024-02-04,2024-02-05,0.9106971621501495,0.9106971621501495,0.8891855527796817,0.8891855527796817,3828591.2090592333,500109209.5818815
2024-02-03,2024-02-04,0.9196205366067525,0.9224987387276007,0.9084640931364023,0.9085994264476653,4375057.644599303,509270042.9372822
2024-02-02,2024-02-03,0.9087629889519769,0.923068432829665,0.9087629889519769,0.919681928704202,4418535.853658536,509015004.12543553
2024-02-01,2024-02-02,0.9114270447052483,0.9143326405327621,0.9020364160014279,0.9086599041460621,5134218.81533101,501860202.4390244
2024-01-31,2024-02-01,0.9512801553694733,0.9512801553694733,0.9069748093338014,0.9121124136316051,4448408.895470384,514681138.4529617
2024-01-30,2024-01-31,0.9667404095181777,0.9714952934023623,0.9495091985941665,0.9506083318594492,6856984.5331010455,530449291.0452962
2024-01-29,2024-01-30,0.9597336737836073,0.9693906198934219,0.9474488987164602,0.9676031334407065,8054144.773519164,527622833.8919861
2024-01-28,2024-01-29,0.9484118651341826,0.9749885755028068,0.9468221838747304,0.9620125513625423,6049987.226480836,525738580.22648084
2024-01-27,2024-01-28,0.9289470188467309,0.9487851261074622,0.9255121055327741,0.9484495727759941,6267535.728222997,511240496.63763064
2024-01-26,2024-01-27,0.9121556715408742,0.9315559838346197,0.9067428701798551,0.9290611849250947,8261627.902439024,502216236.4843206
2024-01-25,2024-01-26,0.9357599015801777,0.9363307288742918,0.8936387389826229,0.9131305349635175,10279738.167247387,498273480.5226481
2024-01-24,2024-01-25,0.9325051842209764,0.9559589822034213,0.9238195916064982,0.937719708842902,17135261.135888502,509346314.3205575
2024-01-23,2024-01-24,0.9756368271416167,1.0230031201749343,0.9114840199784024,0.9281383210604679,47022112.114982575,523909458.4773519
